Gene	mean_expression	Log2_mean_expression	zscore
AP1M1	0.174417825	0.23194577029984917	0.23515415788227548
CTD-2562J15.6	0.007933648	0.011400669738541364	-0.1102185122899058
KLF2	0.392161968	0.4773270681097168	0.6194202051407169
EPS15L1	0.099907494	0.13738219324136114	0.08706800667510325
C19orf44	0.030021032	0.0426737961000602	-0.06124493215314221
CHERP	0.164823533	0.22011140779849017	0.21662159757385138
CTD-3222D19.12	0.00117099	0.001688393113021645	-0.12542789532797585
SLC35E1	0.289199669	0.3664757231004465	0.4458274800219524
CTD-3222D19.8	0.011102614	0.01592941978944493	-0.10312650936786324
MED26	0.044880853	0.06333844222379567	-0.028884186021156524
SMIM7	0.372988345	0.45731937881198437	0.588088250546639
TMEM38A	0.011981441	0.01718283230220433	-0.10116367081349419
SIN3B	0.11829593	0.16130201309095948	0.12452634073225378
CPAMD8	0.001100036	0.001586144233978772	-0.12558801662873142
HAUS8	0.117628769	0.16044106290317386	0.12317809647525609
MYO9B	0.158659077	0.21245613124963464	0.20463346772714122
USE1	0.327982666	0.40923631548073447	0.5127903820811569
OCEL1	0.333555897	0.41527829780566344	0.5222521001759272
NR2F6	1.591639305	1.373864943107606	2.0233946258394875
BABAM1	0.360050405	0.4436601203697283	0.566697911115986
ABHD8	0.027130759	0.03861985580662642	-0.0675933850559652
MRPL34	1.269467328	1.1823537189117768	1.7234888800300483
DDA1	0.738545963	0.7978812089784599	1.1214065983311277
ANO8	0.008761002	0.012584408268144125	-0.10836478289073039
GTPBP3	0.1404322	0.18958067932754855	0.16881060931124994
BST2	0.294554639	0.3724558580543931	0.4551923454022213
BISPR	0.019771409	0.028245795273522303	-0.08383911882074688
MVB12A	0.541267981	0.6241177257380642	0.8492937378213479
CTD-2521M24.6	0.001597473	0.002302827511995378	-0.12446569372622135
TMEM221	0.001589493	0.002291333121684712	-0.12448369389155485
SLC27A1	0.019734929	0.02819418522052387	-0.08391993993972177
CTD-3131K8.2	0.02766027	0.03936340870317349	-0.06642898444746773
PGLS	2.033948621	1.6011966541887244	2.379395098627461
COLGALT1	0.228481147	0.2968757174165518	0.3368341732295234
MAP1S	0.259333783	0.33266071614415843	0.39287332590716806
FCHO1	0.085323237	0.11812477812337698	0.05691097818984129
B3GNT3	0.221090526	0.28817015902315385	0.32320130657315493
RPL18A	23.67289705	4.6248552192923285	7.114431286967195
CCDC124	0.58305146	0.662708153693742	0.9097261804927943
ARRDC2	0.044245531	0.06246096929152789	-0.030258304824293994
MAST3	0.075115004	0.10449099174612703	0.03556052790242275
PIK3R2	0.004520579	0.006507119986716995	-0.11788178996012627
IFI30	0.00117099	0.001688393113021645	-0.12542789532797585
MPV17L2	0.055544846	0.07798787449499561	-0.005943238672365219
RAB3A	0.049681509	0.06995165637995943	-0.018527921358184225
PDE4C	2.472049646	1.7957875766781093	2.6841236385967475
JUND	1.984712226	1.5775918393170236	2.342430060998375
LSM4	2.445039358	1.78452046515513	2.666479390858234
PGPEP1	0.51996162	0.6040348951591666	0.8178441123071266
GDF15	7.307091189	3.0543433913341507	4.655016581410732
SSBP4	0.212839914	0.2783891378287041	0.3078842698385359
ISYNA1	0.159743156	0.21380533242702987	0.20674631091454593
ELL	0.048701195	0.06860367133746977	-0.020638860083605597
FKBP8	0.808392688	0.8547079894320692	1.2103970898568985
KXD1	0.415386065	0.5011956206141086	0.6567982547578071
UBA52	9.388954465	3.37697856490827	5.160261862784749
CRLF1	0.000950033	0.0013699572484740926	-0.12592656450964196
C19orf60	1.243214336	1.1655674745084355	1.6972016941574553
KLHL26	0.023494504	0.033503355343020284	-0.07560580257308719
CRTC1	0.048811019	0.0687547479693556	-0.020402274733841607
UPF1	0.215664497	0.2817451240939713	0.31313972976281695
COPE	1.730275385	1.4490464736860835	2.1411285763894443
DDX49	0.227476573	0.29569549025137615	0.3349859426117993
HOMER3	0.036121231	0.051192814926092206	-0.04790418564956771
SUGP2	0.393000772	0.47819605747991456	0.6207810387224768
ARMC6	0.101422945	0.13936856834349473	0.09017866146290576
SLC25A42	0.015599394	0.022331439253771675	-0.09310097467558762
TMEM161A	0.130910749	0.1774850769352654	0.14986894846758692
BORCS8	0.236408904	0.30615594891601233	0.351366975475537
RFXANK	0.280677923	0.356907698697363	0.4308439953380705
NR2C2AP	0.08134861	0.11283170053769145	0.04862204166600065
TM6SF2	0.012030393	0.01725261727724154	-0.10105438784549733
SUGP1	0.105949047	0.14528491962890291	0.0994436418951055
MAU2	0.12096715	0.1647440005104167	0.12991647809069642
GATAD2A	0.677325071	0.7461623149439685	1.0404150347662005
TSSK6	0.001638266	0.0023615843099753426	-0.12437368083562683
NDUFA13	1.256998854	1.1744056859958825	1.7110422949833053
YJEFN3	0.011036862	0.015835598284561072	-0.103273433437266
CILP2	0.01959405	0.02799485942553785	-0.08423208326946842
PBX4	0.0534016	0.07505555589965864	-0.010535236864524317
AC002306.1	0.00130598	0.0018829016210164847	-0.1251232958487473
LPAR2	0.175806757	0.2336509737575603	0.23782449909537723
GMIP	0.098597647	0.13566310697717562	0.08437592504732287
ATP13A1	0.127489866	0.1731144664409679	0.1430245914047626
ZNF101	0.044013238	0.06214000527548686	-0.030760933080225084
ZNF14	0.011615169	0.016660575246449264	-0.10198152309587688
CTC-559E9.1	0.008050744	0.01156826411017252	-0.1099560602313982
ZNF506	0.173724488	0.23109379989320347	0.2338199759235649
ZNF253	0.075563832	0.10509314761279925	0.03650350137588978
ZNF93	0.013657036	0.019569608793515977	-0.09742598918823701
ZNF90	0.101367375	0.13929577833464887	0.09006467262500835
CTC-260E6.6	0.003632874	0.005231632117223519	-0.11987919842731973
ZNF486	0.010217312	0.01466567042416209	-0.10510553538841547
ZNF737	0.0254901	0.03631356422162022	-0.07120502766730401
ZNF66	0.04843535	0.06823790281742385	-0.02121165199832812
ZNF430	0.099240448	0.1365069961094369	0.08569745176542533
ZNF714	0.062573726	0.08756294519809996	0.009051280486763829
ZNF431	0.153494917	0.20601164664330554	0.1945414328068158
ZNF708	0.052961379	0.07445252150418759	-0.011479586110276918
ZNF738	0.042404022	0.05991455550780651	-0.03424597775653682
ZNF493	0.071543345	0.09969020965212423	0.028042523981679886
ZNF429	0.013297324	0.01905755510919332	-0.09822786303524572
ZNF100	0.027189939	0.03870297690123118	-0.06746321778261287
ZNF43	0.027693243	0.039409697561305836	-0.06635649629655573
ZNF724P	0.057683063	0.08090738554426265	-0.0013712970417587085
ZNF91	0.373569927	0.4579303583701933	0.5890450418827521
CTB-176F20.3	0.010398739	0.014924743723869103	-0.10469982772561813
LINC01224	0.024377448	0.03474739700086862	-0.07365763873683336
ZNF675	0.069811155	0.09735615196297392	0.024387399771774055
ZNF681	0.001307668	0.0018853337119307287	-0.12511948720493243
ZNF726	0.000556455	0.0008025715921934647	-0.1268150879845607
ZNF254	0.128283146	0.17412916176990983	0.1446135998854588
CTD-2017D11.1	0.015390141	0.022034157302036155	-0.0935665169216116
CTD-2027I19.3	0.000635029	0.0009158624202900114	-0.12663767503951617
LINC00662	0.081104644	0.11250617346404235	0.0481122676816619
CTC-459F4.1	0.000923094	0.0013311288520240323	-0.12598736960994267
CTC-459F4.3	0.0223196	0.0318462855659023	-0.07820076665131104
UQCRFS1	2.600967961	1.8483847634515362	2.7664906047784954
POP4	0.237922901	0.307921464949067	0.35413176591983164
PLEKHF1	0.022096116	0.03153087098825137	-0.07869470451081134
C19orf12	0.136959078	0.18518032896286757	0.16191967974049518
CCNE1	0.047897192	0.06749718265083272	-0.022371616564010443
URI1	1.159700451	1.110831225432531	1.6114849656949266
CTC-448F2.4	0.006161885	0.008862444206344782	-0.11419336245580304
ZNF507	0.195771298	0.25794148753608764	0.2758633382361818
AC007773.2	0.009212277	0.01322966182249528	-0.10735431862542968
DPY19L3	0.065131411	0.09103143449093931	0.014482919663887817
PDCD5	2.567821088	1.8350432716688743	2.745597886557456
ANKRD27	0.109546561	0.149970210044477	0.10678078634873676
CTD-2538C1.2	0.005085061	0.007317602787202287	-0.11661257741258016
NUDT19	0.073816581	0.10274758710345655	0.03283036379949225
SLC7A9	0.010119225	0.014525585219548583	-0.1053249082107808
CEP89	0.194890618	0.2568785578783385	0.2741987950059414
FAAP24	0.045414057	0.06407446351876855	-0.02773157986803227
RHPN2	0.4593681	0.5453438236698781	0.7259341491116977
GPATCH1	0.095438988	0.131509133656264	0.07787082085767691
LRP3	0.034382449	0.04876970137886593	-0.05169877094666111
CEBPA	0.241441584	0.312016377135945	0.360544380629944
CEBPA-AS1	0.013265022	0.01901156398998898	-0.09829988492828885
CTD-2540B15.9	0.01867204	0.02668965265994085	-0.08627603139896098
CEBPG	1.084777728	1.0598935765687694	1.5317168286762586
PEPD	0.259180574	0.3324851889614938	0.39259845110101554
KCTD15	0.040304581	0.0570059833332047	-0.0388007891568993
LSM14A	0.624715204	0.7001868505806297	0.9684176571361395
KIAA0355	0.077423992	0.10758609647679723	0.040407448475917714
GPI	1.803490457	1.487224158920615	2.200914665751143
PDCD2L	0.085559852	0.11843927068189536	0.05740347217138218
UBA2	0.609949789	0.6870156943707617	0.9477916836827303
WTIP	0.003680137	0.005299569798448467	-0.11977280831341447
ZNF302	0.101126526	0.13898025268517475	0.08957056082751504
CTD-2553L13.10	0.003422468	0.004929147489586929	-0.12035288804122182
ZNF181	0.034330013	0.04869656491493494	-0.051813302331718
ZNF599	0.004769737	0.006864916976009933	-0.11732148142796135
ZNF30	0.006957823	0.010003256509484382	-0.11240685534094165
ZNF792	0.005158027	0.00742233408763875	-0.1164485686506975
GRAMD1A	0.012672039	0.018167022790432225	-0.09962243278094564
FXYD3	17.87066835	4.238073615237232	6.508732973896512
LGI4	0.00195761	0.0028214734668234017	-0.1236534964122159
FXYD1	0.015829903	0.022658848327864	-0.09258825348672389
FXYD5	0.621345716	0.6971917463643565	0.9637273369341242
LSR	1.279763544	1.1888841965000605	1.7337155795868502
USF2	0.297908493	0.37618867197433026	0.4610379157980425
DMKN	0.999201321	0.9994237598183268	1.4370213581227549
TMEM147-AS1	0.059966069	0.08401808283664748	0.0035000414156996728
TMEM147	1.2264578	1.154750267380325	1.6802619947484334
HAUS5	0.036331451	0.05148549553122227	-0.047445849092355094
RBM42	0.328149618	0.4094176775493591	0.5130743942933957
ETV2	0.031081614	0.044158531981480974	-0.05891984220754084
COX6B1	5.464794734	2.692604563238689	4.088535146791169
KMT2B	0.255274439	0.32800281318015023	0.38557907008380987
U2AF1L4	0.074665022	0.10388703524683998	0.034614734646096816
PSENEN	0.504721232	0.5894962348501068	0.7950766333702255
PROSER3	0.044039081	0.06217571661049921	-0.030705009284605782
ARHGAP33	0.021208474	0.030277414407858586	-0.080657612074903
NPHS1	0.005791469	0.008331221818667285	-0.115025254409061
KIRREL2	0.000760619	0.0010969241414987107	-0.12635413317002706
APLP1	0.003346056	0.004819280096114216	-0.12052493990250532
NFKBID	0.011447055	0.01642080285409794	-0.10235700562153348
HCST	0.000923094	0.0013311288520240323	-0.12598736960994267
LRFN3	0.052049414	0.07320246856416986	-0.013437163588315225
SDHAF1	0.192150113	0.25356590832126213	0.26901120017857805
SYNE4	0.16450815	0.2197207365203877	0.21600980804810624
ALKBH6	0.032178872	0.04569300504986205	-0.056516864043050855
AC002116.7	0.004281803	0.006164148516957288	-0.11841888179305438
THAP8	0.033735	0.04786639533839373	-0.05311334428511448
WDR62	0.029177735	0.041492151581417516	-0.0630953823402435
POLR2I	1.108927075	1.0765092087613584	1.5577368365673798
TBCB	0.54653977	0.6290439334879887	0.8570081577748364
CAPNS1	1.413802211	1.2713074652810037	1.8627900607280916
ZNF565	0.016777498	0.024004007954498693	-0.09048173935026727
ZNF146	0.290448946	0.3678730652524091	0.4480157117665669
LINC00665	0.001307668	0.0018853337119307287	-0.12511948720493243
ZFP14	0.052408628	0.07369498136424293	-0.012665890681221415
ZFP82	0.018940077	0.027069210329115283	-0.08568164573655691
ZNF566	0.084242334	0.11668724284198304	0.05465980417900114
CTD-2630F21.1	0.002963218	0.00426869849045168	-0.12138714830709646
ZNF260	0.056035586	0.07865845106066453	-0.004893118681258976
ZNF529	0.014584041	0.020888372745857677	-0.09536081056314911
ZNF529-AS1	0.019598827	0.028001618721618264	-0.08422149824114616
ZNF461	0.019259949	0.027522039046632096	-0.0849725179304919
CTD-3234P18.6	0.00817331	0.011743666601030451	-0.10968138069207371
LINC01534	0.004779294	0.006878639295090736	-0.11729999233584447
ZNF567	0.029926812	0.04254182117919672	-0.061451604306358834
ZNF850	0.027320296	0.03888605255059391	-0.06717652211037627
ZNF790-AS1	0.002727175	0.0039291265721761465	-0.12191891645715659
ZNF790	0.008979242	0.012896493798368219	-0.10787605830505032
ZNF345	0.005531666	0.007958515419312159	-0.11560891101266695
ZNF829	0.014353556	0.020560595717701503	-0.0958741079664797
ZNF568	0.00172724	0.002489731019367911	-0.12417300364495677
ZNF420	0.036504179	0.05172593314816888	-0.04706932482786977
ZNF585A	0.003519235	0.005068269887533297	-0.12013502296991803
ZNF585B	0.012452624	0.01785440111393137	-0.1001119969693679
ZNF383	0.025526963	0.03636542343650163	-0.07112381636190189
HKR1	0.04635629	0.06537418073710552	-0.025696228345720783
ZNF527	0.018022832	0.025769918234619524	-0.08771633151677839
ZNF570	0.002488753	0.003586051062095914	-0.12245617121677503
ZNF540	0.007152172	0.010281678581832036	-0.11197084758417515
ZNF571	0.004949855	0.007123515585592158	-0.116916517127839
ZFP30	0.0542847	0.07626450626875587	-0.00864202583413605
ZNF607	0.016156045	0.02312196516243585	-0.09186301453400769
CTD-2528L19.6	0.003542568	0.0051018138504949195	-0.12008249326952239
ZNF573	0.022254179	0.03175396064882484	-0.07834534707070513
SIPA1L3	0.140654038	0.18986128650333897	0.1692500389305231
SPINT2	5.544819893	2.7103534911696054	4.116329890889283
PPP1R14A	0.004978193	0.007164196735459155	-0.1168528106237295
C19orf33	2.213403481	1.6841021396924478	2.5092247290634475
YIF1B	0.183535808	0.2431033556226135	0.2526268880666662
KCNK6	0.398087807	0.4834549721191714	0.6290164762204992
CATSPERG	0.008145973	0.011704546849840349	-0.10974264205263266
PSMD8	1.815427666	1.4933540856284861	2.210514104367866
FAM98C	0.181625063	0.24077233199592343	0.24897651518540337
MAP4K1	0.002162549	0.003116530106703346	-0.12319143899489848
EIF3K	3.721130317	2.2391323060926878	3.3783995604602293
ACTN4	3.824896867	2.270498104855777	3.4275182651755944
CAPN12	0.221541416	0.28870277858256416	0.32403538649128183
CTD-2540F13.2	0.020512343	0.029293631735846447	-0.08219821146902785
LGALS4	42.3548286	5.43812077597769	8.38800161864368
ECH1	1.383224172	1.252914661398838	1.8339870096851556
AC104534.2	0.012203166	0.01749889197197362	-0.10066872274253663
HNRNPL	0.546114344	0.628647018759272	0.8563865910325299
RINL	0.056420478	0.07918417256113545	-0.004069841093489146
SIRT2	0.108889226	0.149115252711014	0.10544192687559549
NFKBIB	0.205095671	0.26914768471111633	0.293412194370212
SARS2	0.065411085	0.0914101965160485	0.015076059351139303
MRPS12	1.122482522	1.0857526736710137	1.5722120624933487
FBXO27	0.004878729	0.007021404262927247	-0.11707642301590379
PAK4	0.176726257	0.2347787438247643	0.23959058212537512
CTC-218B8.3	0.004329943	0.006233302089736898	-0.11831058759825226
LRFN1	0.001442474	0.0020795505978991385	-0.12481534440453143
CTC-246B18.10	0.001365167	0.0019681765215290438	-0.12498975572469224
SAMD4B	0.226182814	0.294174089297136	0.33260343532131265
PAF1	0.252042914	0.3242840117545195	0.3797554431932494
MED29	0.205411651	0.26952591445343693	0.29400450050492705
ZFP36	0.268902399	0.3435811047236397	0.4099746070211631
PLEKHG2	0.010807559	0.015508358167622971	-0.10378589003995962
RPS16	20.55191371	4.429744074519394	6.808888081159966
SUPT5H	0.481105955	0.5666748514878471	0.7593384460843303
TIMM50	0.354084139	0.4373173867317026	0.5567652177703595
EID2B	0.011214368	0.016088867534975345	-0.10287681489046782
EID2	0.230182483	0.2988723381595452	0.3399608726464398
DYRK1B	0.073504869	0.10232873471436094	0.03217444277625584
FBL	1.546107744	1.3482934712602899	1.9833498119231372
FCGBP	0.655237895	0.727038579734649	1.0104673484376512
PSMC4	0.797912153	0.8463225316824976	1.1972654994193206
ZNF546	0.006413404	0.009223042110792458	-0.11362866770266358
ZNF780B	0.064081703	0.0896089290228702	0.012255282275475338
ZNF780A	0.093291294	0.12867784055168527	0.07343702814552998
MAP3K10	0.049436567	0.0696149658294378	-0.019055177298848713
TTC9B	0.000669984	0.0009662589413919015	-0.12655875430622374
AKT2	0.272149464	0.3472681818674924	0.4157485538241629
C19orf47	0.010205427	0.014648697312317629	-0.10513211520788972
PLD3	0.339456641	0.4216478810483629	0.5322268398859284
PRX	0.004136414	0.005955275695658569	-0.11874597572456651
SERTAD1	0.122242387	0.16638430941933005	0.13248519472206471
SERTAD3	0.098594874	0.13565946542705176	0.08437022239563556
BLVRB	1.900207764	1.536156255190515	2.2775421161132052
SHKBP1	0.182893037	0.2423196240019548	0.25139956775061134
LTBP4	0.207155858	0.2716119569937719	0.29727123406833245
NUMBL	0.02094688	0.029907804556334287	-0.08123641949804684
ADCK4	0.093865134	0.1294348747817583	0.07462254046381149
ITPKC	0.090402872	0.12486126715919085	0.06746029077925385
C19orf54	0.031475467	0.04470950803162722	-0.05805701610460036
SNRPA	0.375032354	0.45946556511453573	0.591449168980613
MIA	0.016516395	0.023633484040933097	-0.09106197819060018
RAB4B	0.200318332	0.26341706841177454	0.28443807411998356
CTC-490E21.14	0.001365167	0.0019681765215290438	-0.12498975572469224
EGLN2	0.300352988	0.37890330395444344	0.4652890176956603
CYP2B6	0.204389537	0.26830207997713745	0.2920879810272666
CYP2S1	0.451485023	0.5375296857399084	0.7136972430317228
HNRNPUL1	0.89649903	0.923338633738901	1.3178723809404955
TGFB1	0.002488753	0.003586051062095914	-0.12245617121677503
CCDC97	0.097184479	0.13380611877885865	0.08146788958927526
TMEM91	0.006755672	0.009713600362356495	-0.11286045561005094
B9D2	0.077030341	0.10705889258747635	0.03958184947364336
EXOSC5	0.213655952	0.27935950339714155	0.30940385810670157
B3GNT8	0.05923267	0.08301952510531116	0.0019363043428063582
ATP5SL	0.208184738	0.2728410674272324	0.299196015672006
ERICH4	0.121699925	0.16568678056724592	0.1313928675674224
CEACAM7	0.645183516	0.7182485218669349	0.9967021559712853
CEACAM5	5.39586728	2.677140001908857	4.064317710874742
CEACAM6	0.692914098	0.7595087697287747	1.0613155250270552
RPS19	36.72424505	5.23742012424053	8.073705269192512
ARHGEF1	0.159736778	0.21379739831314873	0.20673388612664714
RABAC1	1.473041712	1.3062865734068008	1.9175671922213833
ZNF574	0.040284306	0.0569778656765761	-0.03884482128513107
DEDD2	0.089742565	0.12398736063229047	0.06609175695144125
ZNF526	0.021402756	0.030551856920131758	-0.08022783629193929
GSK3A	0.322663762	0.4034463567429489	0.5037233318299097
ERF	0.093509953	0.1289663516876928	0.07388883533219487
