Gene	mean_expression	Log2_mean_expression	zscore
IQCH	0.014309222	0.020497538966577928	-0.13870825996079533
IQCH-AS1	0.039141912	0.055392691545283604	-0.0819306272460101
C15orf61	0.191930397	0.2532999918111678	0.24008280945488422
MAP2K5	0.10007607	0.13760328922013912	0.05183360002074046
PIAS1	0.904107388	0.9291148461700918	1.3396959289975272
CALML4	0.160873888	0.21521125296208068	0.17810891723403371
CLN6	0.448963012	0.5350207673687806	0.6984685031886205
RP11-315D16.4	0.002723645	0.00392404770068914	-0.1656748593408642
FEM1B	0.510413451	0.5949435178027164	0.7959683466904924
ITGA11	0.003426242	0.004934573639607395	-0.1640306404058917
ANP32A	0.654486003	0.726383086459817	1.0098326516701115
GLCE	0.160078588	0.21422254214375022	0.17650019351294705
PAQR5	0.043780523	0.061818386556145306	-0.07147542862089877
KIF23	0.0635881	0.08893954074463326	-0.027346808525547273
RPLP1	26.16606873	4.763733899531128	7.578974915435074
TLE3	0.282095106	0.35850328525255315	0.4112582740678636
UACA	1.48302472	1.3120986244804747	1.9628458708578533
LARP6	0.007891716	0.01134064957058071	-0.1536073638338389
LRRC49	0.026656203	0.03795314634486024	-0.1103063762807564
THAP10	0.012702971	0.018211089141392387	-0.14242852477701481
THSD4	0.003426242	0.004934573639607395	-0.1640306404058917
MYO9A	0.26031183	0.3337807336738021	0.37103240171654905
SENP8	0.01748555	0.025008305949634414	-0.1313688259105127
GRAMD2	0.0069056	0.009928433299254025	-0.15590517000007878
PKM	1.927810069	1.5498219670784446	2.3496436819095576
PARP6	0.064158614	0.08971320213286804	-0.026087990067948347
RP11-106M3.3	0.003736083	0.005379984628192656	-0.16330591563330374
HEXA	0.431703807	0.5177330565888321	0.6703398027644152
HEXA-AS1	0.018641066	0.026645785042274935	-0.12870449635097325
RP11-1007O24.3	0.009145143	0.013133688841742652	-0.15068992351167385
ARIH1	0.792554345	0.8420168578803218	1.1979794662837067
RP11-1006G14.1	0.012554928	0.01800017190223558	-0.14277170658460403
BBS4	0.033847996	0.0480240855199418	-0.09392002908579791
ADPGK	0.261497693	0.33513756794679145	0.3732400962618835
NEO1	0.36319925	0.4469964469399025	0.5552448126199409
REC114	0.025683832	0.03658608737739165	-0.11253070734735135
NPTN	0.232744982	0.3018743802302715	0.3191178209449381
CD276	0.15978804	0.21386116605783856	0.17591220128017143
LOXL1	0.012980701	0.018606688614059536	-0.1417848479364967
STOML1	0.16949861	0.22589014698551063	0.195484463057909
PML	1.718562316	1.4428438985622656	2.1755804945069817
SEMA7A	0.03535356	0.05012351376901538	-0.09050406562875073
UBL7	0.095561802	0.13167087084024495	0.04218100798451541
UBL7-AS1	0.039876677	0.056412443722067725	-0.08027139637080585
ARID3B	0.163805173	0.2188495638542712	0.18402878473061704
CLK3	0.252476851	0.32478393894453117	0.3563937866367978
EDC3	0.25402174	0.3265623592390899	0.3592874405352649
CYP1A1	1.104590117	1.0735392861415316	1.5746878176056014
CYP1A2	0.013948947	0.019985013520589893	-0.13954218614763902
CSK	0.262319769	0.33607741801775354	0.3747693190390498
ULK3	0.156684221	0.20999505720411143	0.16962168548325096
SCAMP2	0.480111595	0.5657059538836995	0.7483961327010337
MPI	0.045369726	0.06401328443905027	-0.06790412726146335
FAM219B	0.207337232	0.2718287042455426	0.2702307340671637
COX5A	3.161864871	2.0572301238663764	3.1752435670973918
RPP25	0.169945007	0.2264407178488594	0.19638029264891516
SCAMP5	0.040422811	0.057169935454490436	-0.07903888743504528
PPCDC	0.102967552	0.14139034917293541	0.05799549596269869
C15orf39	0.34753509	0.43032284144520117	0.5281153181529334
COMMD4	0.218058159	0.2845830196955716	0.29098318203302137
RP11-817O13.9	0.006162758	0.008863695965373997	-0.1576375958762634
NEIL1	0.032582742	0.04625739102996158	-0.09679460401837878
MAN2C1	0.163422384	0.21837496669223072	0.1832565713610656
RP11-817O13.8	0.013720244	0.019659567252726995	-0.1400717172515206
SIN3A	0.588204255	0.6673964658347012	0.913855977735665
PTPN9	0.328470693	0.4097664013098384	0.494668093490522
SNUPN	0.213885176	0.2796319604321398	0.28292735182066664
IMP3	0.295933617	0.37399181939712633	0.43645954811208804
SNX33	0.039704064	0.05617294552442108	-0.08066108203477203
UBE2Q2	0.264659063	0.33874850395983247	0.37911542230445094
FBXO22	1.316282135	1.2118109916582795	1.7996686395971258
NRG4	0.035025285	0.04966601226424447	-0.09124846278665844
ETFA	0.703605167	0.7685910106723907	1.0785088385184078
SCAPER	0.175965972	0.23384631464952124	0.20842988189296258
RCN2	0.272914839	0.34813590277254475	0.3943895862655692
TSPAN3	1.500634415	1.3222941553922176	1.9794349403033453
PEAK1	0.43566537	0.521719519843467	0.6768261462756561
HMG20A	0.274304076	0.3497095763327092	0.396950098336994
TBC1D2B	0.338066406	0.4201497163004199	0.5115627049574717
RP11-114H24.6	0.010931949	0.015685885327429976	-0.14653726436070774
SH2D7	0.040600893	0.05741685048809122	-0.07863713389469541
CIB2	0.179329534	0.23796689952186653	0.21513445365044187
IDH3A	0.218708014	0.28535251708798604	0.2922352252852453
RP11-285A1.1	0.002723645	0.00392404770068914	-0.1656748593408642
DNAJA4	0.204394499	0.26830802376677226	0.26450226210593997
WDR61	0.281378869	0.3576971045735476	0.40994654372391137
IREB2	0.725150735	0.786722422839345	1.1080103189401882
HYKK	0.051252711	0.07210952094768504	-0.05473080349328425
PSMA4	1.369177517	1.244386300435778	1.8526716724157355
CHRNA5	0.022252262	0.03175125520722025	-0.12039742535571839
MORF4L1	0.895110985	0.9222823406499145	1.328578812140927
CTSH	0.276995218	0.35275312254995317	0.4019022288337267
TMED3	0.367316249	0.4513469650334989	0.5623235069423145
MTHFS	0.094686319	0.13051752657971064	0.04030441046368142
ST20	0.094629036	0.13044203092317355	0.04018157206517446
ST20-AS1	0.014051465	0.020130873658933804	-0.13930485824531968
BCL2A1	0.035579305	0.05043803984448574	-0.08999230268540206
ZFAND6	0.736411424	0.7961088193493256	1.1232828520622884
FAH	0.066397039	0.09274467970123905	-0.021155496376400098
RP11-210M15.2	0.042927667	0.06063910217302065	-0.07339423311445452
ARNT2	0.039037214	0.055247326515263616	-0.08216714956140714
ABHD17C	0.179763973	0.23849825870376762	0.21599902406323954
CEMIP	0.013445057	0.01926787652828543	-0.1407090341980498
MESDC2	0.357276662	0.44071482408261653	0.5450240326809694
RP11-775C24.5	0.005664476	0.008149053104481352	-0.1588003857447555
MESDC1	0.389668986	0.4747412792600504	0.6003882145768064
STARD5	0.59201993	0.6708583966429876	0.9194888585626951
TMC3-AS1	0.042034468	0.059402999296112605	-0.0754054865395392
EFTUD1	0.208195894	0.27285438876052165	0.27189961740393576
SAXO2	0.09035099	0.12479262126069673	0.030989461322916034
GOLGA6L10	0.029210508	0.041538091840491474	-0.10447333920793143
GOLGA6L9	0.006668667	0.00958891558560159	-0.15645759664450862
RPS17	6.941162247	2.9893501717603734	4.691888883550581
SNHG21	0.058465822	0.08197468528580774	-0.038679270943094604
FSD2	0.010931949	0.015685885327429976	-0.14653726436070774
WHAMM	0.552037833	0.6341637255767341	0.8597832432429046
FAM103A1	0.235543933	0.30514631037884865	0.32444155316892936
C15orf40	0.367906247	0.451969354768287	0.563336192463249
BTBD1	0.364728962	0.4486144573684776	0.5578774648668432
RP11-90B9.3	0.004587787	0.00660364106042809	-0.16131491372202553
ADAMTSL3	0.010816658	0.015521344836526724	-0.1468049869201132
GOLGA6L4	0.096714828	0.1331884394014718	0.044650232046353246
RP11-182J1.13	0.009946785	0.014279278086787863	-0.1488259441165278
ZSCAN2	0.027113749	0.0385959635751509	-0.10926045333997376
WDR73	0.541409965	0.6242506229244841	0.8436537106327826
NMB	0.48764222	0.5730275980210503	0.7603091232162993
SEC11A	1.036395997	1.026018134771567	1.4973665199674282
ZNF592	0.22056087	0.2875442448588183	0.29580136857986006
ALPK3	0.07426442	0.1033491427370447	-0.0039010566364830177
SLC28A1	0.097534857	0.13426675955332082	0.04640475842054073
PDE8A	0.491467476	0.576732517582535	0.766337369163221
AKAP13	2.645166048	1.8659845350377582	2.864069349522531
RP11-158M2.3	0.012887615	0.018474108712779425	-0.14200056766786245
RP11-158M2.5	0.003591374	0.005171975759180695	-0.16364436525433754
KLHL25	0.065784282	0.09191546175359065	-0.022504710481880734
MRPL46	0.166793271	0.22254897122280842	0.1900480618310517
MRPS11	0.655944286	0.7276541343930045	1.0119007639258364
DET1	0.023325539	0.033265166383545035	-0.11793415219655097
AEN	0.566071467	0.6471500509009033	0.8809131926795017
ISG20	3.06008097	2.021508499295337	3.117121188199768
HAPLN3	0.034342082	0.0487133987925619	-0.09279845279436383
MFGE8	0.0958852	0.1320966759761161	0.04287383222587765
ABHD2	0.438638521	0.524704139352045	0.6816823975807395
FANCI	0.060514301	0.0847640756941807	-0.034140675396119105
POLG	0.09168116	0.12655155950571959	0.03385141612935066
RHCG	0.139734311	0.1886975499368014	0.13496867622540606
TICRR	0.030153732	0.04285964987861926	-0.10232304235134511
KIF7	0.002752546	0.003965629176018073	-0.16560720244414656
PEX11A	0.036927648	0.052315233096987254	-0.0869379360714488
MESP1	0.062005755	0.08679158411519655	-0.030841732134732673
ANPEP	0.655534535	0.7272971061463086	1.0113198460286017
AP3S2	0.287833839	0.3649464637050344	0.4217419198655336
ARPIN	0.142908015	0.192709295377839	0.14149615618648942
ZNF710	0.30620018	0.3853760121695058	0.4549826800722248
RP11-617F23.1	0.023486876	0.03349260304416734	-0.11756409176613547
IDH2	0.534305802	0.6175860545881391	0.8328098430683664
SEMA4B	0.336659456	0.41863195329986197	0.5090931645249029
CIB1	1.054908168	1.0390739226021983	1.5186094913107349
GDPGP1	0.025045587	0.035688072341793796	-0.11399186066222877
NGRN	0.087265453	0.1207042135690884	0.024337244807201612
ZNF774	0.154684063	0.20749816497982967	0.16555901146803015
IQGAP1	1.366174125	1.2425562444429659	1.8496940024722377
CRTC3	0.208752405	0.27351876017005583	0.2729806109829624
BLM	0.014660067	0.020996474410706872	-0.13789644596080644
FURIN	0.189261656	0.2500661652801774	0.23482107533219274
MAN2A2	0.077735919	0.10800371331985828	0.0036723591380995054
HDDC3	0.153113117	0.20553404406538794	0.1623632055280483
UNC45A	0.138233771	0.18679688947814577	0.13187612630192705
RCCD1	0.074841803	0.10412433718943638	-0.0026397437420584485
PRC1	0.1585647	0.21233861370014206	0.17343486812166634
VPS33B	0.122867972	0.16718830410662439	0.09997114879051917
SV2B	0.006062259	0.008719587421041015	-0.15787207377352278
CRAT37	0.02547048	0.03628596186106865	-0.11301903925235414
SLCO3A1	0.797822805	0.8462508345646368	1.204868536980927
FAM174B	0.032715895	0.046443416595082374	-0.09649192326098227
RP11-437B10.1	0.195190367	0.2572404254475067	0.2464942585304089
CHD2	2.340748974	1.7401715817236965	2.659360066824413
MCTP2	0.154168715	0.20685413083147394	0.1645111084892813
NR2F2	0.30393861	0.3828759484544082	0.45091484574884105
LINC00923	0.036474454	0.051684558761177314	-0.08796410140259309
ARRDC4	2.682300472	1.8806073539495507	2.8878620250110805
IGF1R	0.105993594	0.14534302939613114	0.06442687136492445
SYNM	0.01011361	0.014517565616546343	-0.14843822832091336
TTC23	0.041083218	0.058085393706893786	-0.0775493523970929
LRRC28	0.051050016	0.07183132402726677	-0.0551834555495911
MEF2A	0.510359121	0.5948916227197786	0.7958839086026491
LYSMD4	0.006162758	0.008863695965373997	-0.1576375958762634
SPATA41	0.007472166	0.010739981156747404	-0.15458470676154437
RP11-526I2.5	0.025529642	0.03636919220622276	-0.1128836158018555
LINS1	0.274650477	0.3501016986695688	0.3975881175567484
ASB7	0.146318433	0.19700786250320032	0.148490321490485
RP11-66B24.2	0.00581852	0.008370022922029116	-0.1584408474646611
ALDH1A3	2.427262716	1.7770567855376194	2.719375696503445
RP11-66B24.9	0.014017063	0.02008192896686225	-0.13938449577501694
RP11-66B24.4	0.244163906	0.3151765584561863	0.3407616921936483
LRRK1	0.109435614	0.14982594328232068	0.07172098585684399
CHSY1	0.089084494	0.12311588642032886	0.028261259040041183
VIMP	1.087924955	1.0620698589408397	1.5560260013667682
SNRPA1	0.540857587	0.6237335276390273	0.8428123488955044
PCSK6	0.040120785	0.056751072407046514	-0.0797204162580509
PCSK6-AS1	0.006162758	0.008863695965373997	-0.1576375958762634
TM2D3	0.284723077	0.36145741895717876	0.4160649221572591
TARSL2	0.233060122	0.3022431449123816	0.3197178351054094
POLR3K	0.090702533	0.12525768948740731	0.031746170235534554
SNRNP25	0.167018393	0.22282729907506166	0.19050092692553397
RHBDF1	0.167313932	0.22319260494638163	0.19109531328173568
MPG	0.20789192	0.2724913706763843	0.2713089534885542
NPRL3	0.245011778	0.3161593904715231	0.34236085055987875
Z69720.2	0.009312288	0.013372623049080531	-0.15030115551197445
Z69666.2	0.009312288	0.013372623049080531	-0.15030115551197445
HBQ1	0.013810247	0.01978765102993976	-0.13986331312883032
LA16c-OS12.2	0.013720244	0.019659567252726995	-0.1400717172515206
LUC7L	0.528604724	0.6122153939782158	0.8240712827523392
FAM234A	0.424205065	0.5101568885506164	0.6580126783797576
AC004754.3	0.060792116	0.08514195823096468	-0.03352582564486897
RGS11	0.016775497	0.024001168753569287	-0.13300753104821364
ARHGDIG	0.105680139	0.14493409025621876	0.06376148965506442
PDIA2	0.006315019	0.00908200017976127	-0.15728239477844289
AXIN1	0.258926063	0.33219355575310894	0.3684499168046153
MRPL28	0.270584873	0.34549274828896354	0.3900889300601342
TMEM8A	0.520047541	0.604116446098046	0.8108935473325183
NME4	0.332881695	0.41454873420694727	0.5024493903379694
DECR2	0.126693298	0.17209484676718217	0.10795454638284195
LA16c-359F1.1	0.002932809	0.004224956528843171	-0.16518525291524305
RAB11FIP3	0.051321163	0.07220345853741233	-0.05457795836800162
CAPN15	0.261087696	0.33466860412382865	0.37247704885475014
PIGQ	0.038581312	0.054614171239781524	-0.08319735161029253
NHLRC4	0.00581852	0.008370022922029116	-0.1584408474646611
RAB40C	0.211528607	0.2768284705670363	0.2783658151567575
C16orf13	0.536758471	0.6198904375909005	0.8365592868190385
FAM195A	0.642137396	0.7155748410226298	0.9922466391619345
MSLN	0.006607857	0.009501763836284306	-0.15659940058137425
WDR90	0.040135447	0.05677140912746039	-0.07968732653764696
RHOT2	0.268860781	0.3435337858227348	0.38690151739131956
RHBDL1	0.015018773	0.021506410625763216	-0.13706673269157416
STUB1	0.866946461	0.9006805555462747	1.2934307147703301
JMJD8	0.193466679	0.2551582876492453	0.24310642823207118
WDR24	0.056093364	0.07873738187982075	-0.04394666226218624
FBXL16	0.038401068	0.054363772268555925	-0.0836047738385903
METRN	0.323047397	0.40386474581312976	0.48506555550346087
FAM173A	0.253443968	0.32589750562912256	0.35820566237164514
CCDC78	0.006027574	0.008669848212902908	-0.15795300405416332
HAGHL	0.040575848	0.05738212753872433	-0.07869363133689689
NARFL	0.139300354	0.18814813519639373	0.1340747277530904
RPUSD1	0.055625854	0.07809859016562298	-0.04498603531688673
CHTF18	0.019187856	0.027419992564626475	-0.12744478928277939
LMF1	0.021834275	0.03116123343510263	-0.12135744521508028
TPSG1	0.002723645	0.00392404770068914	-0.1656748593408642
UBE2I	1.040448086	1.0288860053653768	1.502032810016787
LA16c-358B7.3	0.017401621	0.024889297924146944	-0.131562462947806
TSR3	0.354196885	0.43743750579891344	0.5396915334640126
GNPTG	0.242880262	0.31368731510350306	0.3383385558594291
UNKL	0.081278948	0.11273875709803036	0.011376712226085202
C16orf91	0.202675804	0.2662477987940421	0.2611500859964455
CLCN7	0.131625848	0.17839703550138594	0.11820878890099148
LA16c-390E6.5	0.009946785	0.014279278086787863	-0.1488259441165278
TELO2	0.124146877	0.16883054523495503	0.10264322662147761
IFT140	0.043957594	0.06206311021388564	-0.07107724065125284
LA16c-385E7.1	0.018485997	0.02642614505830815	-0.12906187086913937
CRAMP1	0.373587891	0.4579492262878244	0.5730659951357578
LA16c-431H6.6	0.057974114	0.0813043287178161	-0.03977000292712955
HN1L	0.409427488	0.495109256273849	0.6335287923525962
MAPK8IP3	0.215767506	0.28186736528629924	0.2865645617595556
NME3	0.582131476	0.6618694935475762	0.9048630838993251
MRPS34	1.038583065	1.0275667427092485	1.4998862479584887
EME2	0.08915167	0.1232048707863945	0.028406044813435845
SPSB3	0.08026553	0.11138597139784846	0.009175605082234735
NUBP2	0.240037738	0.3103840267387575	0.33296380092458466
HAGH	0.2788433	0.3548394978686246	0.40529695396873044
FAHD1	0.300331233	0.3788791673596491	0.44441171415978165
MSRB1	0.130195709	0.17657261684938602	0.11524029143110315
NDUFB10	1.151844464	1.1055738032081006	1.6268109324164277
RPS2	22.91559652	4.579879871397151	7.279827449064777
SNHG9	0.151122085	0.2030408500502627	0.15830654884032644
AC005363.11	0.010931949	0.015685885327429976	-0.14653726436070774
TBL3	0.034563098	0.049021637847161875	-0.09229691941401949
NOXO1	1.470359302	1.304720890196602	1.950841616499252
GFER	0.375805555	0.4602765858395572	0.5768528238514509
SYNGR3	0.022934857	0.032714273650718995	-0.11883050549889271
ZNF598	0.349938189	0.43289335063558654	0.5322977737639957
NPW	0.003736083	0.005379984628192656	-0.16330591563330374
SLC9A3R2	0.393237289	0.4784409912553746	0.6064079873331287
NTHL1	0.226590421	0.2946535894764056	0.3073689281894583
TSC2	0.236613293	0.3063944190743	0.32647234116845536
PKD1	0.095831916	0.13202652772385057	0.04275969454747853
RAB26	0.008614185	0.012374420399197533	-0.151925323318725
SNHG19	0.078796852	0.10942321681350385	0.005982022287380172
TRAF7	0.276678047	0.3523947516984912	0.4013191263946674
MLST8	0.096338346	0.13269310374234683	0.043844275228686384
BRICD5	0.08293142	0.11494188268891742	0.014961400825505835
PGP	0.628168951	0.7032504122104407	0.9721936564177064
E4F1	0.209485802	0.2743938338036454	0.2744044365201707
ECI1	0.609993811	0.6870551424661223	0.9458424583484103
RNPS1	0.955454361	0.9675038649241783	1.402158404328001
AC009065.4	0.013810247	0.01978765102993976	-0.13986331312883032
ABCA3	0.006441922	0.009263922125016621	-0.15698639098917244
CCNF	0.035931044	0.05092797426949035	-0.08919513417397346
C16orf59	0.002932809	0.004224956528843171	-0.16518525291524305
TBC1D24	0.067165655	0.0937841415765675	-0.019464196003223456
ATP6V0C	0.013015242	0.018655881337849872	-0.1417048068363093
AMDHD2	0.133354915	0.18059971811272454	0.12179275673181694
PDPK1	0.587268919	0.6665465738193392	0.9124731250145997
RP11-20I23.13	0.039909459	0.05645792381063602	-0.08019739607065693
RP11-20I23.8	0.005890539	0.008473319622642105	-0.15827277420248448
RP11-20I23.6	0.030286372	0.04304539570070477	-0.10202081676167646
CTD-3126B10.4	0.021032853	0.030029287467079377	-0.12319922573976627
KCTD5	0.166783513	0.22253690578034632	0.19002843024299346
PRSS27	0.002723645	0.00392404770068914	-0.1656748593408642
SRRM2-AS1	0.024487227	0.034901997371481454	-0.11527087716316009
SRRM2	3.25487891	2.089118074701292	3.2271282051269385
TCEB2	3.017579355	2.006326520212581	3.092418707524263
CTD-2270P14.5	0.013720244	0.019659567252726995	-0.1400717172515206
