ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
CXCL8	0.631628607453084	CCR10	5.426688882517086	ta	GC_Bcell
CXCL8	0.631628607453084	CXCR5	8.084149003889141	ta	GC_Bcell
RPS27A	0.65431475528685	ADRB2	4.7832186692990035	ta	GC_Bcell
RPS27A	0.65431475528685	RIPK1	2.4472876396642613	ta	GC_Bcell
RPS27A	0.65431475528685	TGFBR2	2.81812721544069	ta	GC_Bcell
RPS27A	0.65431475528685	SMAD3	3.859085880170772	ta	GC_Bcell
CXCL2	0.702628445423833	CXCR4	11.84020145613634	ta	GC_Bcell
CXCL2	0.702628445423833	CCR2	3.037335326913353	ta	GC_Bcell
CXCL2	0.702628445423833	CCR10	5.426688882517086	ta	GC_Bcell
CXCL2	0.702628445423833	CXCR5	8.084149003889141	ta	GC_Bcell
CXCL3	0.703856490174295	CXCR4	11.84020145613634	ta	GC_Bcell
CXCL3	0.703856490174295	CCR2	3.037335326913353	ta	GC_Bcell
CXCL3	0.703856490174295	CCR10	5.426688882517086	ta	GC_Bcell
CXCL3	0.703856490174295	CXCR5	8.084149003889141	ta	GC_Bcell
CCL2	1.06419956857305	CXCR4	11.84020145613634	ta	GC_Bcell
CCL2	1.06419956857305	CCR2	3.037335326913353	ta	GC_Bcell
CCL2	1.06419956857305	CCR10	5.426688882517086	ta	GC_Bcell
CCL2	1.06419956857305	CXCR5	8.084149003889141	ta	GC_Bcell
CXCL11	1.16067155546556	CXCR4	11.84020145613634	ta	GC_Bcell
CXCL11	1.16067155546556	CCR2	3.037335326913353	ta	GC_Bcell
CXCL11	1.16067155546556	CCR10	5.426688882517086	ta	GC_Bcell
CXCL11	1.16067155546556	CXCR5	8.084149003889141	ta	GC_Bcell
CXCL10	1.4500022311780802	CXCR4	11.84020145613634	ta	GC_Bcell
CXCL10	1.4500022311780802	CCR2	3.037335326913353	ta	GC_Bcell
CXCL10	1.4500022311780802	CCR10	5.426688882517086	ta	GC_Bcell
CXCL10	1.4500022311780802	CXCR5	8.084149003889141	ta	GC_Bcell
CALM2	-0.5321364060664	KCNQ1	2.847387682367178	ta	ILC
CXCL8	0.631628607453084	ITGAM	5.90768468024275	ta	ILC
CXCL8	0.631628607453084	CXCR4	13.778058972634183	ta	ILC
CXCL8	0.631628607453084	CCR1	3.5344084360237544	ta	ILC
CXCL8	0.631628607453084	CCR4	4.716641255558393	ta	ILC
CXCL8	0.631628607453084	LPAR2	3.9465314277032277	ta	ILC
CXCL8	0.631628607453084	CXCR6	6.674875414171099	ta	ILC
CXCL8	0.631628607453084	CCR7	6.4825779626696045	ta	ILC
CXCL8	0.631628607453084	CXCR3	5.452919166473558	ta	ILC
CXCL8	0.631628607453084	CCR10	5.42883887691993	ta	ILC
CXCL8	0.631628607453084	CXCR5	4.631783777614847	ta	ILC
RPS27A	0.65431475528685	ADRB2	3.204184412976915	ta	ILC
RPS27A	0.65431475528685	TGFBR1	5.599958625035664	ta	ILC
RPS27A	0.65431475528685	TGFBR2	5.51347818322851	ta	ILC
RPS27A	0.65431475528685	SMAD3	5.979470126228539	ta	ILC
CXCL2	0.702628445423833	CXCR4	13.778058972634183	ta	ILC
CXCL2	0.702628445423833	CCR1	3.5344084360237544	ta	ILC
CXCL2	0.702628445423833	CCR4	4.716641255558393	ta	ILC
CXCL2	0.702628445423833	CXCR6	6.674875414171099	ta	ILC
CXCL2	0.702628445423833	CCR7	6.4825779626696045	ta	ILC
CXCL2	0.702628445423833	CXCR3	5.452919166473558	ta	ILC
CXCL2	0.702628445423833	CCR10	5.42883887691993	ta	ILC
CXCL2	0.702628445423833	CXCR5	4.631783777614847	ta	ILC
CXCL3	0.703856490174295	CXCR4	13.778058972634183	ta	ILC
CXCL3	0.703856490174295	CCR1	3.5344084360237544	ta	ILC
CXCL3	0.703856490174295	CCR4	4.716641255558393	ta	ILC
CXCL3	0.703856490174295	CXCR6	6.674875414171099	ta	ILC
CXCL3	0.703856490174295	CCR7	6.4825779626696045	ta	ILC
CXCL3	0.703856490174295	CXCR3	5.452919166473558	ta	ILC
CXCL3	0.703856490174295	CCR10	5.42883887691993	ta	ILC
CXCL3	0.703856490174295	CXCR5	4.631783777614847	ta	ILC
CCL2	1.06419956857305	CXCR4	13.778058972634183	ta	ILC
CCL2	1.06419956857305	CCR1	3.5344084360237544	ta	ILC
CCL2	1.06419956857305	CCR4	4.716641255558393	ta	ILC
CCL2	1.06419956857305	CXCR6	6.674875414171099	ta	ILC
CCL2	1.06419956857305	CCR7	6.4825779626696045	ta	ILC
CCL2	1.06419956857305	CXCR3	5.452919166473558	ta	ILC
CCL2	1.06419956857305	CCR10	5.42883887691993	ta	ILC
CCL2	1.06419956857305	CXCR5	4.631783777614847	ta	ILC
CXCL11	1.16067155546556	CXCR4	13.778058972634183	ta	ILC
CXCL11	1.16067155546556	CCR1	3.5344084360237544	ta	ILC
CXCL11	1.16067155546556	CCR4	4.716641255558393	ta	ILC
CXCL11	1.16067155546556	CXCR6	6.674875414171099	ta	ILC
CXCL11	1.16067155546556	CCR7	6.4825779626696045	ta	ILC
CXCL11	1.16067155546556	CXCR3	5.452919166473558	ta	ILC
CXCL11	1.16067155546556	CCR10	5.42883887691993	ta	ILC
CXCL11	1.16067155546556	CXCR5	4.631783777614847	ta	ILC
CXCL10	1.4500022311780802	CXCR4	13.778058972634183	ta	ILC
CXCL10	1.4500022311780802	CCR1	3.5344084360237544	ta	ILC
CXCL10	1.4500022311780802	CCR4	4.716641255558393	ta	ILC
CXCL10	1.4500022311780802	CXCR6	6.674875414171099	ta	ILC
CXCL10	1.4500022311780802	CCR7	6.4825779626696045	ta	ILC
CXCL10	1.4500022311780802	CXCR3	5.452919166473558	ta	ILC
CXCL10	1.4500022311780802	CCR10	5.42883887691993	ta	ILC
CXCL10	1.4500022311780802	CXCR5	4.631783777614847	ta	ILC
DSC2	-0.659071277165485	DSG2	3.408530714004574	ta	NK
CALM2	-0.5321364060664	KCNQ5	2.82071586557001	ta	NK
CALM2	-0.5321364060664	MYLK	3.38911526089878	ta	NK
CXCL8	0.631628607453084	ITGAM	5.339682913160637	ta	NK
CXCL8	0.631628607453084	CCR5	6.384897204910495	ta	NK
CXCL8	0.631628607453084	CD79A	4.441760507879056	ta	NK
CXCL8	0.631628607453084	CXCR4	12.775188537925404	ta	NK
CXCL8	0.631628607453084	CCR1	5.632297798204947	ta	NK
CXCL8	0.631628607453084	LPAR2	3.4982520568340454	ta	NK
CXCL8	0.631628607453084	CXCR6	8.424549949721307	ta	NK
CXCL8	0.631628607453084	CCR7	5.7981889855018025	ta	NK
CXCL8	0.631628607453084	CCR2	3.819890852138026	ta	NK
CXCL8	0.631628607453084	CX3CR1	3.6236474725629626	ta	NK
CXCL8	0.631628607453084	CXCR3	8.972907587430708	ta	NK
CXCL8	0.631628607453084	CCR9	2.2212844742399915	ta	NK
RPS27A	0.65431475528685	ADRB2	6.96592333823571	ta	NK
RPS27A	0.65431475528685	TGFBR1	4.837414657551513	ta	NK
RPS27A	0.65431475528685	RIPK1	3.5294793313473614	ta	NK
RPS27A	0.65431475528685	LDLR	3.700652698889858	ta	NK
RPS27A	0.65431475528685	TGFBR2	5.8238069868625875	ta	NK
RPS27A	0.65431475528685	SMAD3	4.754300523055191	ta	NK
CXCL2	0.702628445423833	CCR5	6.384897204910495	ta	NK
CXCL2	0.702628445423833	CXCR4	12.775188537925404	ta	NK
CXCL2	0.702628445423833	CCR1	5.632297798204947	ta	NK
CXCL2	0.702628445423833	CXCR6	8.424549949721307	ta	NK
CXCL2	0.702628445423833	CCR7	5.7981889855018025	ta	NK
CXCL2	0.702628445423833	CCR2	3.819890852138026	ta	NK
CXCL2	0.702628445423833	CX3CR1	3.6236474725629626	ta	NK
CXCL2	0.702628445423833	CXCR3	8.972907587430708	ta	NK
CXCL2	0.702628445423833	CCR9	2.2212844742399915	ta	NK
CXCL3	0.703856490174295	CCR5	6.384897204910495	ta	NK
CXCL3	0.703856490174295	CXCR4	12.775188537925404	ta	NK
CXCL3	0.703856490174295	CCR1	5.632297798204947	ta	NK
CXCL3	0.703856490174295	CXCR6	8.424549949721307	ta	NK
CXCL3	0.703856490174295	CCR7	5.7981889855018025	ta	NK
CXCL3	0.703856490174295	CCR2	3.819890852138026	ta	NK
CXCL3	0.703856490174295	CX3CR1	3.6236474725629626	ta	NK
CXCL3	0.703856490174295	CXCR3	8.972907587430708	ta	NK
CXCL3	0.703856490174295	CCR9	2.2212844742399915	ta	NK
CCL2	1.06419956857305	CCR5	6.384897204910495	ta	NK
CCL2	1.06419956857305	CXCR4	12.775188537925404	ta	NK
CCL2	1.06419956857305	CCR1	5.632297798204947	ta	NK
CCL2	1.06419956857305	CXCR6	8.424549949721307	ta	NK
CCL2	1.06419956857305	CCR7	5.7981889855018025	ta	NK
CCL2	1.06419956857305	CCR2	3.819890852138026	ta	NK
CCL2	1.06419956857305	CX3CR1	3.6236474725629626	ta	NK
CCL2	1.06419956857305	CXCR3	8.972907587430708	ta	NK
CCL2	1.06419956857305	CCR9	2.2212844742399915	ta	NK
CXCL11	1.16067155546556	CCR5	6.384897204910495	ta	NK
CXCL11	1.16067155546556	CXCR4	12.775188537925404	ta	NK
CXCL11	1.16067155546556	CCR1	5.632297798204947	ta	NK
CXCL11	1.16067155546556	CXCR6	8.424549949721307	ta	NK
CXCL11	1.16067155546556	CCR7	5.7981889855018025	ta	NK
CXCL11	1.16067155546556	CCR2	3.819890852138026	ta	NK
CXCL11	1.16067155546556	CX3CR1	3.6236474725629626	ta	NK
CXCL11	1.16067155546556	CXCR3	8.972907587430708	ta	NK
CXCL11	1.16067155546556	CCR9	2.2212844742399915	ta	NK
CXCL10	1.4500022311780802	CCR5	6.384897204910495	ta	NK
CXCL10	1.4500022311780802	CXCR4	12.775188537925404	ta	NK
CXCL10	1.4500022311780802	CCR1	5.632297798204947	ta	NK
CXCL10	1.4500022311780802	CXCR6	8.424549949721307	ta	NK
CXCL10	1.4500022311780802	CCR7	5.7981889855018025	ta	NK
CXCL10	1.4500022311780802	CCR2	3.819890852138026	ta	NK
CXCL10	1.4500022311780802	CX3CR1	3.6236474725629626	ta	NK
CXCL10	1.4500022311780802	CXCR3	8.972907587430708	ta	NK
CXCL10	1.4500022311780802	CCR9	2.2212844742399915	ta	NK
DSC2	-0.659071277165485	DSG2	3.2644904613104266	ta	Treg
CALM2	-0.5321364060664	RYR1	3.444648048309086	ta	Treg
CXCL8	0.631628607453084	SDC3	0.6991488062926122	ta	Treg
CXCL8	0.631628607453084	CCR5	6.287444317295525	ta	Treg
CXCL8	0.631628607453084	CD79A	5.853780695555584	ta	Treg
CXCL8	0.631628607453084	CXCR4	12.461891148033397	ta	Treg
CXCL8	0.631628607453084	CCR4	1.8607510559698717	ta	Treg
CXCL8	0.631628607453084	LPAR2	5.1874897376365094	ta	Treg
CXCL8	0.631628607453084	CXCR6	9.832924586567028	ta	Treg
CXCL8	0.631628607453084	CCR7	9.551258930875742	ta	Treg
CXCL8	0.631628607453084	CCR2	3.82154290171662	ta	Treg
CXCL8	0.631628607453084	CXCR3	8.105471626475225	ta	Treg
CXCL8	0.631628607453084	CCR10	3.829546273659957	ta	Treg
CXCL8	0.631628607453084	CCR9	2.110812410613975	ta	Treg
CXCL8	0.631628607453084	CXCR5	5.656735507529881	ta	Treg
RPS27A	0.65431475528685	ADRB2	4.208131838281482	ta	Treg
RPS27A	0.65431475528685	TGFBR1	5.862520411325197	ta	Treg
RPS27A	0.65431475528685	RIPK1	5.395759045107648	ta	Treg
RPS27A	0.65431475528685	LDLR	4.3558983531953475	ta	Treg
RPS27A	0.65431475528685	TGFBR2	5.179657271088268	ta	Treg
RPS27A	0.65431475528685	SMAD3	6.533499853970192	ta	Treg
CXCL2	0.702628445423833	CCR5	6.287444317295525	ta	Treg
CXCL2	0.702628445423833	CXCR4	12.461891148033397	ta	Treg
CXCL2	0.702628445423833	CCR4	1.8607510559698717	ta	Treg
CXCL2	0.702628445423833	CXCR6	9.832924586567028	ta	Treg
CXCL2	0.702628445423833	CCR7	9.551258930875742	ta	Treg
CXCL2	0.702628445423833	CCR2	3.82154290171662	ta	Treg
CXCL2	0.702628445423833	CXCR3	8.105471626475225	ta	Treg
CXCL2	0.702628445423833	CCR10	3.829546273659957	ta	Treg
CXCL2	0.702628445423833	CCR9	2.110812410613975	ta	Treg
CXCL2	0.702628445423833	CXCR5	5.656735507529881	ta	Treg
CXCL3	0.703856490174295	CCR5	6.287444317295525	ta	Treg
CXCL3	0.703856490174295	CXCR4	12.461891148033397	ta	Treg
CXCL3	0.703856490174295	CCR4	1.8607510559698717	ta	Treg
CXCL3	0.703856490174295	CXCR6	9.832924586567028	ta	Treg
CXCL3	0.703856490174295	CCR7	9.551258930875742	ta	Treg
CXCL3	0.703856490174295	CCR2	3.82154290171662	ta	Treg
CXCL3	0.703856490174295	CXCR3	8.105471626475225	ta	Treg
CXCL3	0.703856490174295	CCR10	3.829546273659957	ta	Treg
CXCL3	0.703856490174295	CCR9	2.110812410613975	ta	Treg
CXCL3	0.703856490174295	CXCR5	5.656735507529881	ta	Treg
CCL2	1.06419956857305	CCR5	6.287444317295525	ta	Treg
CCL2	1.06419956857305	CXCR4	12.461891148033397	ta	Treg
CCL2	1.06419956857305	CCR4	1.8607510559698717	ta	Treg
CCL2	1.06419956857305	CXCR6	9.832924586567028	ta	Treg
CCL2	1.06419956857305	CCR7	9.551258930875742	ta	Treg
CCL2	1.06419956857305	CCR2	3.82154290171662	ta	Treg
CCL2	1.06419956857305	CXCR3	8.105471626475225	ta	Treg
CCL2	1.06419956857305	CCR10	3.829546273659957	ta	Treg
CCL2	1.06419956857305	CCR9	2.110812410613975	ta	Treg
CCL2	1.06419956857305	CXCR5	5.656735507529881	ta	Treg
CXCL11	1.16067155546556	ACKR3	2.115691521164205	ta	Treg
CXCL11	1.16067155546556	CCR5	6.287444317295525	ta	Treg
CXCL11	1.16067155546556	CXCR4	12.461891148033397	ta	Treg
CXCL11	1.16067155546556	CCR4	1.8607510559698717	ta	Treg
CXCL11	1.16067155546556	CXCR6	9.832924586567028	ta	Treg
CXCL11	1.16067155546556	CCR7	9.551258930875742	ta	Treg
CXCL11	1.16067155546556	CCR2	3.82154290171662	ta	Treg
CXCL11	1.16067155546556	CXCR3	8.105471626475225	ta	Treg
CXCL11	1.16067155546556	CCR10	3.829546273659957	ta	Treg
CXCL11	1.16067155546556	CCR9	2.110812410613975	ta	Treg
CXCL11	1.16067155546556	CXCR5	5.656735507529881	ta	Treg
CXCL10	1.4500022311780802	CCR5	6.287444317295525	ta	Treg
CXCL10	1.4500022311780802	CXCR4	12.461891148033397	ta	Treg
CXCL10	1.4500022311780802	CCR4	1.8607510559698717	ta	Treg
CXCL10	1.4500022311780802	CXCR6	9.832924586567028	ta	Treg
CXCL10	1.4500022311780802	CCR7	9.551258930875742	ta	Treg
CXCL10	1.4500022311780802	CCR2	3.82154290171662	ta	Treg
CXCL10	1.4500022311780802	CXCR3	8.105471626475225	ta	Treg
CXCL10	1.4500022311780802	CCR10	3.829546273659957	ta	Treg
CXCL10	1.4500022311780802	CCR9	2.110812410613975	ta	Treg
CXCL10	1.4500022311780802	CXCR5	5.656735507529881	ta	Treg
CALM2	-0.5321364060664	INSR	3.3855770664943363	ta	cycling_Bcell
CALM2	-0.5321364060664	ESR2	3.0856168004143045	ta	cycling_Bcell
CALM2	-0.5321364060664	MYLK	1.5837082527278323	ta	cycling_Bcell
CALM2	-0.5321364060664	KCNQ1	0.9267338241233355	ta	cycling_Bcell
CXCL8	0.631628607453084	CD79A	11.001885851412943	ta	cycling_Bcell
CXCL8	0.631628607453084	CXCR4	9.674772536457217	ta	cycling_Bcell
CXCL8	0.631628607453084	SDC1	6.541326841331671	ta	cycling_Bcell
CXCL8	0.631628607453084	LPAR2	2.2642639273639116	ta	cycling_Bcell
CXCL8	0.631628607453084	CXCR6	1.1263546409787262	ta	cycling_Bcell
CXCL8	0.631628607453084	CCR7	2.421939967772153	ta	cycling_Bcell
CXCL8	0.631628607453084	CCR2	2.0796271730957057	ta	cycling_Bcell
CXCL8	0.631628607453084	CXCR3	2.7311740980832147	ta	cycling_Bcell
CXCL8	0.631628607453084	CCR10	8.661872234804965	ta	cycling_Bcell
CXCL8	0.631628607453084	CXCR5	5.072142570642422	ta	cycling_Bcell
RPS27A	0.65431475528685	ADRB2	2.4169814597780395	ta	cycling_Bcell
RPS27A	0.65431475528685	TGFBR1	1.1010303234006353	ta	cycling_Bcell
RPS27A	0.65431475528685	RIPK1	3.383859540550901	ta	cycling_Bcell
RPS27A	0.65431475528685	TGFBR2	2.384768529626689	ta	cycling_Bcell
RPS27A	0.65431475528685	TLR4	2.6597635831035666	ta	cycling_Bcell
CXCL2	0.702628445423833	CXCR4	9.674772536457217	ta	cycling_Bcell
CXCL2	0.702628445423833	CXCR6	1.1263546409787262	ta	cycling_Bcell
CXCL2	0.702628445423833	CCR7	2.421939967772153	ta	cycling_Bcell
CXCL2	0.702628445423833	CCR2	2.0796271730957057	ta	cycling_Bcell
CXCL2	0.702628445423833	CXCR3	2.7311740980832147	ta	cycling_Bcell
CXCL2	0.702628445423833	CCR10	8.661872234804965	ta	cycling_Bcell
CXCL2	0.702628445423833	CXCR5	5.072142570642422	ta	cycling_Bcell
CXCL3	0.703856490174295	CXCR4	9.674772536457217	ta	cycling_Bcell
CXCL3	0.703856490174295	CXCR6	1.1263546409787262	ta	cycling_Bcell
CXCL3	0.703856490174295	CCR7	2.421939967772153	ta	cycling_Bcell
CXCL3	0.703856490174295	CCR2	2.0796271730957057	ta	cycling_Bcell
CXCL3	0.703856490174295	CXCR3	2.7311740980832147	ta	cycling_Bcell
CXCL3	0.703856490174295	CCR10	8.661872234804965	ta	cycling_Bcell
CXCL3	0.703856490174295	CXCR5	5.072142570642422	ta	cycling_Bcell
CCL2	1.06419956857305	F3	0.3663698742245474	ta	cycling_Bcell
CCL2	1.06419956857305	CXCR4	9.674772536457217	ta	cycling_Bcell
CCL2	1.06419956857305	CXCR6	1.1263546409787262	ta	cycling_Bcell
CCL2	1.06419956857305	CCR7	2.421939967772153	ta	cycling_Bcell
CCL2	1.06419956857305	CCR2	2.0796271730957057	ta	cycling_Bcell
CCL2	1.06419956857305	CXCR3	2.7311740980832147	ta	cycling_Bcell
CCL2	1.06419956857305	CCR10	8.661872234804965	ta	cycling_Bcell
CCL2	1.06419956857305	CXCR5	5.072142570642422	ta	cycling_Bcell
CXCL11	1.16067155546556	CXCR4	9.674772536457217	ta	cycling_Bcell
CXCL11	1.16067155546556	CXCR6	1.1263546409787262	ta	cycling_Bcell
CXCL11	1.16067155546556	CCR7	2.421939967772153	ta	cycling_Bcell
CXCL11	1.16067155546556	CCR2	2.0796271730957057	ta	cycling_Bcell
CXCL11	1.16067155546556	CXCR3	2.7311740980832147	ta	cycling_Bcell
CXCL11	1.16067155546556	CCR10	8.661872234804965	ta	cycling_Bcell
CXCL11	1.16067155546556	CXCR5	5.072142570642422	ta	cycling_Bcell
CXCL10	1.4500022311780802	CXCR4	9.674772536457217	ta	cycling_Bcell
CXCL10	1.4500022311780802	CXCR6	1.1263546409787262	ta	cycling_Bcell
CXCL10	1.4500022311780802	CCR7	2.421939967772153	ta	cycling_Bcell
CXCL10	1.4500022311780802	CCR2	2.0796271730957057	ta	cycling_Bcell
CXCL10	1.4500022311780802	CXCR3	2.7311740980832147	ta	cycling_Bcell
CXCL10	1.4500022311780802	CCR10	8.661872234804965	ta	cycling_Bcell
CXCL10	1.4500022311780802	CXCR5	5.072142570642422	ta	cycling_Bcell
CALM2	-0.5321364060664	KCNQ5	3.0208367532970883	ta	cycling_Tcell
CALM2	-0.5321364060664	GP6	4.756746281387627	ta	cycling_Tcell
CXCL8	0.631628607453084	CCR5	7.794370767123564	ta	cycling_Tcell
CXCL8	0.631628607453084	CD79A	5.509321118768759	ta	cycling_Tcell
CXCL8	0.631628607453084	CXCR4	12.556177396403069	ta	cycling_Tcell
CXCL8	0.631628607453084	CCR1	2.9160478996738726	ta	cycling_Tcell
CXCL8	0.631628607453084	LPAR2	6.198305925590714	ta	cycling_Tcell
CXCL8	0.631628607453084	CXCR6	7.886227648039631	ta	cycling_Tcell
CXCL8	0.631628607453084	CCR7	5.547277323792338	ta	cycling_Tcell
CXCL8	0.631628607453084	CXCR3	8.959460694385262	ta	cycling_Tcell
CXCL8	0.631628607453084	CCR10	2.459705019715763	ta	cycling_Tcell
RPS27A	0.65431475528685	ADRB2	4.6513386702778226	ta	cycling_Tcell
RPS27A	0.65431475528685	TGFBR1	2.9583353275401327	ta	cycling_Tcell
RPS27A	0.65431475528685	RIPK1	4.146721432654601	ta	cycling_Tcell
RPS27A	0.65431475528685	LDLR	1.5149898775457717	ta	cycling_Tcell
RPS27A	0.65431475528685	TGFBR2	5.719271654791637	ta	cycling_Tcell
RPS27A	0.65431475528685	SMAD3	3.8606382101827474	ta	cycling_Tcell
CXCL2	0.702628445423833	CCR5	7.794370767123564	ta	cycling_Tcell
CXCL2	0.702628445423833	CXCR4	12.556177396403069	ta	cycling_Tcell
CXCL2	0.702628445423833	CCR1	2.9160478996738726	ta	cycling_Tcell
CXCL2	0.702628445423833	CXCR6	7.886227648039631	ta	cycling_Tcell
CXCL2	0.702628445423833	CCR7	5.547277323792338	ta	cycling_Tcell
CXCL2	0.702628445423833	CXCR3	8.959460694385262	ta	cycling_Tcell
CXCL2	0.702628445423833	CCR10	2.459705019715763	ta	cycling_Tcell
CXCL3	0.703856490174295	CCR5	7.794370767123564	ta	cycling_Tcell
CXCL3	0.703856490174295	CXCR4	12.556177396403069	ta	cycling_Tcell
CXCL3	0.703856490174295	CCR1	2.9160478996738726	ta	cycling_Tcell
CXCL3	0.703856490174295	CXCR6	7.886227648039631	ta	cycling_Tcell
CXCL3	0.703856490174295	CCR7	5.547277323792338	ta	cycling_Tcell
CXCL3	0.703856490174295	CXCR3	8.959460694385262	ta	cycling_Tcell
CXCL3	0.703856490174295	CCR10	2.459705019715763	ta	cycling_Tcell
CCL2	1.06419956857305	CCR5	7.794370767123564	ta	cycling_Tcell
CCL2	1.06419956857305	CXCR4	12.556177396403069	ta	cycling_Tcell
CCL2	1.06419956857305	CCR1	2.9160478996738726	ta	cycling_Tcell
CCL2	1.06419956857305	CXCR6	7.886227648039631	ta	cycling_Tcell
CCL2	1.06419956857305	CCR7	5.547277323792338	ta	cycling_Tcell
CCL2	1.06419956857305	CXCR3	8.959460694385262	ta	cycling_Tcell
CCL2	1.06419956857305	CCR10	2.459705019715763	ta	cycling_Tcell
CXCL11	1.16067155546556	CCR5	7.794370767123564	ta	cycling_Tcell
CXCL11	1.16067155546556	CXCR4	12.556177396403069	ta	cycling_Tcell
CXCL11	1.16067155546556	CCR1	2.9160478996738726	ta	cycling_Tcell
CXCL11	1.16067155546556	CXCR6	7.886227648039631	ta	cycling_Tcell
CXCL11	1.16067155546556	CCR7	5.547277323792338	ta	cycling_Tcell
CXCL11	1.16067155546556	CXCR3	8.959460694385262	ta	cycling_Tcell
CXCL11	1.16067155546556	CCR10	2.459705019715763	ta	cycling_Tcell
CXCL10	1.4500022311780802	CCR5	7.794370767123564	ta	cycling_Tcell
CXCL10	1.4500022311780802	CXCR4	12.556177396403069	ta	cycling_Tcell
CXCL10	1.4500022311780802	CCR1	2.9160478996738726	ta	cycling_Tcell
CXCL10	1.4500022311780802	CXCR6	7.886227648039631	ta	cycling_Tcell
CXCL10	1.4500022311780802	CCR7	5.547277323792338	ta	cycling_Tcell
CXCL10	1.4500022311780802	CXCR3	8.959460694385262	ta	cycling_Tcell
CXCL10	1.4500022311780802	CCR10	2.459705019715763	ta	cycling_Tcell
DSC2	-0.659071277165485	DSG2	0.5295097850765815	ta	macrophage
CALM2	-0.5321364060664	INSR	1.6515141869155432	ta	macrophage
CALM2	-0.5321364060664	ESR2	0.5627268629441768	ta	macrophage
CALM2	-0.5321364060664	RYR1	1.1074400514481542	ta	macrophage
CALM2	-0.5321364060664	PDE1B	4.013465239755393	ta	macrophage
CALM2	-0.5321364060664	PDE1A	0.10587958758292942	ta	macrophage
CALM2	-0.5321364060664	MYLK	2.8100939951432022	ta	macrophage
CALM2	-0.5321364060664	KCNQ1	4.08025616997827	ta	macrophage
CXCL8	0.631628607453084	SDC3	7.12212344402643	ta	macrophage
CXCL8	0.631628607453084	ITGAM	3.834196968559188	ta	macrophage
CXCL8	0.631628607453084	CCR5	3.322392584535837	ta	macrophage
CXCL8	0.631628607453084	CD79A	4.365743029224792	ta	macrophage
CXCL8	0.631628607453084	CXCR4	8.36599798177741	ta	macrophage
CXCL8	0.631628607453084	SDC1	2.7936809254985566	ta	macrophage
CXCL8	0.631628607453084	CCR1	6.310645250534639	ta	macrophage
CXCL8	0.631628607453084	LPAR2	3.9176728550645894	ta	macrophage
CXCL8	0.631628607453084	CXCR6	1.2365188702693106	ta	macrophage
CXCL8	0.631628607453084	CCR7	3.6746580842056793	ta	macrophage
CXCL8	0.631628607453084	CDH5	0.19831755874394974	ta	macrophage
CXCL8	0.631628607453084	CCR2	1.851605835767513	ta	macrophage
CXCL8	0.631628607453084	CX3CR1	1.419591362832355	ta	macrophage
CXCL8	0.631628607453084	CXCR3	2.004969724712816	ta	macrophage
CXCL8	0.631628607453084	CCR10	3.302642362182789	ta	macrophage
RPS27A	0.65431475528685	ADRB2	5.625453478630545	ta	macrophage
RPS27A	0.65431475528685	TGFBR1	4.776450355781639	ta	macrophage
RPS27A	0.65431475528685	RIPK1	3.9984338308348812	ta	macrophage
RPS27A	0.65431475528685	LDLR	4.851094596330928	ta	macrophage
RPS27A	0.65431475528685	TGFBR2	6.153337218619306	ta	macrophage
RPS27A	0.65431475528685	TLR4	5.464167130662689	ta	macrophage
RPS27A	0.65431475528685	SMAD3	2.195921853380213	ta	macrophage
CXCL2	0.702628445423833	CCR5	3.322392584535837	ta	macrophage
CXCL2	0.702628445423833	CXCR4	8.36599798177741	ta	macrophage
CXCL2	0.702628445423833	CCR1	6.310645250534639	ta	macrophage
CXCL2	0.702628445423833	CXCR6	1.2365188702693106	ta	macrophage
CXCL2	0.702628445423833	CCR7	3.6746580842056793	ta	macrophage
CXCL2	0.702628445423833	CCR2	1.851605835767513	ta	macrophage
CXCL2	0.702628445423833	CX3CR1	1.419591362832355	ta	macrophage
CXCL2	0.702628445423833	CXCR3	2.004969724712816	ta	macrophage
CXCL2	0.702628445423833	CCR10	3.302642362182789	ta	macrophage
CXCL3	0.703856490174295	CCR5	3.322392584535837	ta	macrophage
CXCL3	0.703856490174295	CXCR4	8.36599798177741	ta	macrophage
CXCL3	0.703856490174295	CCR1	6.310645250534639	ta	macrophage
CXCL3	0.703856490174295	CXCR6	1.2365188702693106	ta	macrophage
CXCL3	0.703856490174295	CCR7	3.6746580842056793	ta	macrophage
CXCL3	0.703856490174295	CCR2	1.851605835767513	ta	macrophage
CXCL3	0.703856490174295	CX3CR1	1.419591362832355	ta	macrophage
CXCL3	0.703856490174295	CXCR3	2.004969724712816	ta	macrophage
CXCL3	0.703856490174295	CCR10	3.302642362182789	ta	macrophage
CCL2	1.06419956857305	CCR5	3.322392584535837	ta	macrophage
CCL2	1.06419956857305	F3	2.4074365626401493	ta	macrophage
CCL2	1.06419956857305	CXCR4	8.36599798177741	ta	macrophage
CCL2	1.06419956857305	CCR1	6.310645250534639	ta	macrophage
CCL2	1.06419956857305	CXCR6	1.2365188702693106	ta	macrophage
CCL2	1.06419956857305	CCR7	3.6746580842056793	ta	macrophage
CCL2	1.06419956857305	CCR2	1.851605835767513	ta	macrophage
CCL2	1.06419956857305	CX3CR1	1.419591362832355	ta	macrophage
CCL2	1.06419956857305	CXCR3	2.004969724712816	ta	macrophage
