Gene	mean_expression	Log2_mean_expression	zscore
FAM27E2	0.00098823	0.0014250105171005965	0.0038496856690206547
RP11-274B18.4	0.001446882	0.002085900823607867	0.0056403837159479
RP11-341A22.2	0.000158982	0.00022934431266499744	0.0006099995728890797
RP11-67K19.3	0.001635402	0.0023574591835253942	0.00637617756848753
RP11-433J20.1	0.000367765	0.0005304752025839661	0.0014259209007371953
RP11-85G18.6	0.000580274	0.000836915625444947	0.002256228534717723
A1CF	0.000657617	0.0009484289673668948	0.0025583765941154823
SFTPA2	6.38e-05	9.204100753171911e-05	0.00023797299311034865
PNLIPRP1	0.000130899	0.0001888349792719098	0.0005002385679612087
RP11-223P11.3	0.000491324	0.0007086566225187348	0.0019087077074648614
CCKBR	0.002750624	0.00396286392497272	0.010726060002427932
OR10A4	0.001520488	0.0021919345142389834	0.005927684529490001
INSC	0.00079045	0.0011399278264253396	0.003077247319753793
NAV2-AS5	0.000282298	0.0004072124497265881	0.0010919375322004468
CTD-2507G9.1	0.000334672	0.0004827488579665033	0.0012966052317797676
FIBIN	0.001067258	0.0015389067646661811	0.004158290268089306
PGA3	0.001481033	0.002135098278970176	0.005773685394552725
RP11-810P12.5	0.000266974	0.000385110660866723	0.0010320522081833311
RP11-867G2.8	0.000498709	0.000719305653949439	0.0019375615120930567
KCNA1	0.01386979	0.01987238075975578	0.05383327528927938
RP11-860B13.3	2.7e-05	3.8952240251123855e-05	9.412771205977672e-05
RP11-834C11.3	0.003528195	0.005081151045569881	0.013756085625500373
PPFIA2	0.001637231	0.0023600935620779404	0.006383315480002441
RP11-202G11.2	0.000347849	0.0005017527652377193	0.0013480967717516563
RP11-114F10.2	0.00011139	0.00016069285098249393	0.0004239868002048321
RP11-103B5.2	0.001212625	0.0017483882184409288	0.0047258852629748814
RP1-127H14.3	0.000100403	0.00014484363894414436	0.0003810429822021147
RP11-282O18.7	8.33e-05	0.00012017149183291306	0.00031419321120294277
C1QTNF9	0.001452823	0.002094459466076567	0.00566357356183026
CSNK1A1L	0.000138424	0.00019968979772852673	0.0005296499574438897
PCCA-AS1	5.11e-05	7.371983306385011e-05	0.00018833133395149184
INSM2	0.000542282	0.0007821355023228729	0.002107800484677844
LINC00517	9.45e-05	0.00013632823995627445	0.0003579703055623686
CTD-2058B24.2	0.002479227	0.0035723420023038416	0.009667931539474392
RP11-62H20.1	0.000591851	0.0008536079232037276	0.0023014567135865374
CTD-2509G16.2	4.08e-05	5.88607569170845e-05	0.00014807031276058158
RP3-414A15.2	0.000164991	0.00023801206310688984	0.0006334850494269002
RP11-73M18.2	0.00021203	0.00030586220468369876	0.0008173266261742393
CTD-2134A5.4	0.003506898	0.005050533667334601	0.013673127108983918
RP11-143J24.1	5.76e-05	8.309684118929917e-05	0.00021373856109785917
RP11-109D20.2	0.000120993	0.00017454544190673407	0.00046152072568183704
RP11-519G16.2	0.000539991	0.0007788320755887533	0.002098849771158958
RP11-507J18.2	3.78e-05	5.4532841881510976e-05	0.00013634372375608193
RP11-30K9.5	0.000434291	0.000626413458982283	0.0016858678944614578
RP11-39M21.1	0.000581601	0.0008388289702303038	0.002261412788044639
RP11-138H8.7	0.00112409	0.0016208082719000555	0.00438020435519278
RP11-654A16.1	0.000212168	0.0003060612543812351	0.0008178659560768119
LA16c-366D1.3	0.000131678	0.00018995869117840092	0.0005032832921710355
RP11-305A4.3	7.17e-05	0.00010343752624058596	0.0002688521323454059
RP11-21B23.1	0.00043087	0.0006214801333079591	0.001672500930892942
RP11-354I13.1	0.001227038	0.001769156448324516	0.004782157277141981
RP11-96D1.7	0.000211201	0.0003046664635321922	0.0008140867370072315
RP11-264M12.2	0.000267677	0.00038612460442748534	0.0010347995124425616
RP11-178L8.8	4.89e-05	7.054606266216175e-05	0.0001797319273574774
RP11-961A15.1	0.000646688	0.0009326720291913363	0.0025156827943446187
RP11-670E13.5	4.33e-05	6.246734286223324e-05	0.00015784244339173657
ABCA8	0.000462315	0.0006668254280040328	0.0017953650883031648
RP11-15F12.3	8.18e-05	0.00011800762789856484	0.0003083301702672515
RP11-1030E3.1	0.000443703	0.0006399861463382594	0.0017226434145448859
RP11-176N18.2	0.000455348	0.0006567787813720279	0.0017681434596532044
RP4-576H24.4	4.63e-05	6.679523409534043e-05	0.00016956896790288603
CTC-265F19.3	0.000131212	0.0001892864836477791	0.0005014619298354677
CTD-2623N2.5	0.001705822	0.0024588843262859034	0.00665099141166585
CALR3	0.002159496	0.003112135056545903	0.00842098984455633
RP11-157B13.7	4.92e-05	7.097884994646486e-05	0.00018090457482575738
GGN	7.46e-05	0.00010762103583564041	0.00028018745136492156
CLC	6.14e-05	8.85787561707399e-05	0.00022859194047720875
TARM1	0.000116042	0.0001674035052037971	0.0004421694778585547
SMIM17	4.33e-05	6.246734286223324e-05	0.00015784244339173657
AC004076.7	0.000913202	0.0013168708036779989	0.003556678536498902
AC003682.16	0.000606541	0.0008747884220845364	0.002358845780433733
CTD-3138B18.4	0.000122176	0.00017625194265632845	0.00046614453016087114
TTTY7	3.29e-05	4.7463886068445534e-05	0.00011719021939441367
AP000343.2	0.00015479	0.00022329748371636832	0.0005936155456431085
C22orf42	0.005544194	0.007976489961030927	0.02160107546732294
AF015262.2	0.000349376	0.0005039549928410885	0.0013540637599634875
LINC00313	0.001500327	0.0021628922052401014	0.005848993700633089
LRRC3-AS1	0.000155508	0.00022433317806863875	0.0005964217841906606
CELA2A	7.95e-05	0.00011468969689563882	0.0002993401570861252
AC138035.1	0.000803831	0.0011592171524648083	0.0031295122086851595
RP11-472M19.2	0.003556104	0.005121273103142705	0.013864797297357173
TAC1	0.000177673	0.0002563051874183345	0.0006830507060179625
AC005487.2	0.002112832	0.003044956639262152	0.008238968320800854
TAB3-AS1	0.000148859	0.00021474215833680788	0.0005704346874928803
CHRNA6	0.000475777	0.0006862378833100498	0.0018479635989187304
RP11-143M1.3	0.000178149	0.0002569917881037818	0.0006849110669497896
RP11-7C6.1	0.002012194	0.0029000655354005306	0.007846382419407726
RP11-532E4.2	0.000243072	0.00035063615578927334	0.000938642714500141
RP11-273B20.3	0.000815977	0.0011767259459897364	0.003176952702304801
DENND5B-AS1	0.00015016	0.00021661882400559191	0.0005755195578786891
GOLGA6A	0.000516484	0.0007449365481498835	0.0020070090311954266
RP11-616M22.7	0.000664267	0.0009580165525511103	0.002584354384824589
CLDN6	0.000273642	0.00039472795176863894	0.0010581104872429933
RP11-65J21.4	0.001750171	0.0025227560385697022	0.006824053339362983
RP11-481J2.2	0.001711893	0.0024676279862104024	0.006674682566757143
RP11-615I2.2	7.19e-05	0.00010372604453331882	0.0002696338795403829
RP4-536B24.3	6.7e-05	9.665732975522705e-05	0.00025048102826872416
GLP2R	6.64e-05	9.579177046331337e-05	0.00024813577472472694
RCVRN	9.4e-05	0.00013560696041632576	0.0003560159814472207
MIR451B	0.000223334	0.0003221668801917726	0.0008615045333104351
RP11-154H12.3	0.000254589	0.00036724754115623247	0.000983651659313651
PLK5	0.000740849	0.0010684234569723423	0.0028835045254269435
AC092316.1	3.32e-05	4.789668027711634e-05	0.00011836288562443304
RP11-288L9.4	9.73e-05	0.00014036739871523703	0.00036891450254889803
RP11-123O22.1	6.35e-05	9.160822656602852e-05	0.00023680036276249998
BAI3	0.000559317	0.0008066982831775145	0.0021743539251965313
CTA-392C11.1	0.000349875	0.000504674646057358	0.001356013677515841
RP11-378I6.1	0.000194427	0.0002804716039721646	0.0007485301880107851
IGF2	0.001629803	0.0023493947000871452	0.00635432665828328
OVCH1	0.000528369	0.0007620740256385717	0.0020534434351594318
NOS1	0.000850608	0.0012266463196826019	0.0033122131453670097
NPAP1	0.000553706	0.0007986078237368407	0.002152432632394215
ACSM2B	0.00015016	0.00021661882400559191	0.0005755195578786891
CTD-2358C21.3	0.000128366	0.00018518110639405343	0.0004903383122581454
LINC-ROR	0.000372999	0.0005380234726847295	0.0014463731185924554
MYO18B	8.79e-05	0.00012680732099406845	0.00033217314857170654
PODN	0.000253162	0.00036518933786003664	0.0009780749083969141
RP11-286B14.1	0.000810781	0.0011692357948888143	0.0031566579592656797
TBX15	0.00019504	0.00028135580384870776	0.0007509259486633915
RP4-704D21.2	0.003377	0.004863773286358096	0.013167095402715677
LCE1E	0.000608024	0.00087692664032753	0.0023646393337570797
MAP1LC3C	0.000138648	0.00020001291665423262	0.0005305254558790909
AC092431.3	0.000846635	0.001220919352312956	0.003296695790697611
TACR1	0.000113079	0.00016312928945390096	0.0004305883883492618
LRRTM4	0.000834784	0.0012038363352379145	0.003250408948523198
AC009303.1	9.86e-05	0.0001422427185809461	0.0003739957264491796
AC026188.1	0.000123978	0.00017885135919145503	0.00047318771125578156
RP11-47P18.1	0.00143052	0.0020623293596371143	0.005576516272167834
RP11-47P18.2	0.002686811	0.0038710508401379965	0.01047729025943565
C3orf79	7.81e-05	0.00011267008298407227	0.00029386796502735193
RP11-644C3.1	9.83e-05	0.00014180995267455053	0.0003728231369048499
AC055764.1	0.000984462	0.0014195797987538172	0.0038349710081438987
RP11-446J8.1	0.001678282	0.0024192196196038403	0.00654351894295484
DKK2	9.83e-05	0.00014180995267455053	0.0003728231369048499
RP11-21I10.2	0.000140565	0.00020277817699908485	0.0005380179947316301
RP13-578N3.3	0.000557885	0.0008046334972705599	0.002168759338538956
CTD-2296D1.5	8.38e-05	0.00012089277908990806	0.00031614755622761173
RP11-466P24.6	7.07e-05	0.00010199493391238933	0.00026494339402805017
GPR151	0.000282561	0.0004075917713907145	0.0010929653132957667
SCGB3A2	0.000281132	0.00040553074107162976	0.0010873809024930909
CTB-12O2.1	0.000479688	0.0006918775693537741	0.001863244462753989
RP11-1026M7.2	0.001248605	0.0018002325855619222	0.004866358812115552
KAAG1	0.002331738	0.00336007096729435	0.00909277810770509
TRIM15	9.07e-05	0.00013084650640941877	0.0003431174177843542
RP11-731K22.1	0.00083387	0.0012025188112162195	0.0032468390857650384
AC007078.4	0.000176844	0.0002551094051920301	0.0006798107055578104
AC005009.2	0.000248533	0.0003585127773143026	0.0009599846083702395
AC004112.4	0.000415018	0.0005986201999909702	0.0016105613963884081
AC000111.6	0.000701212	0.0010112805554040667	0.002728674470837633
RP5-842K16.1	9.65e-05	0.00013921335450937616	0.0003657875922505397
RP4-584D14.5	0.000519582	0.0007494037032526117	0.0020191128944825913
RP11-348F1.3	0.000122071	0.00017610047817436734	0.0004657341335347503
RP11-348F1.2	0.000917432	0.0013229678229956091	0.0035731985557466077
CTD-3023L14.1	8.79e-05	0.00012680732099406845	0.00033217314857170654
RP11-10C8.2	0.000281322	0.00040580477606329594	0.0010881234068384183
KCNS2	0.000404803	0.000583889108577077	0.0015706471528834991
RP11-1082L8.4	0.0001168	0.00016849694074607687	0.0004451321675374957
RP11-143M1.2	0.003098747	0.0044636346588305415	0.012082910248600608
RP11-574F11.3	0.000732592	0.0010565198936188635	0.0028512515366349
RP11-390F4.10	0.000993216	0.0014321966750824675	0.0038691567354538336
TMEM252	6.17e-05	8.901153804521458e-05	0.00022976457328742955
NR5A1	0.000128599	0.0001855172111549438	0.0004912489961234757
TUBAL3	0.001816591	0.002618409257088172	0.007083228016153986
GFRA1	0.000110808	0.00015985329574248568	0.0004217120052596383
RP13-631K18.3	0.000128599	0.0001855172111549438	0.0004912489961234757
RP11-613D13.8	0.000131782	0.000190108711700371	0.000503689776353124
SPDYC	0.000243351	0.0003510385698339463	0.0009397330649512774
ALG9.1	4.35e-05	6.275586934853e-05	0.00015862421278737033
RP11-629G13.1	8.78e-05	0.00012666306416285795	0.0003317822812471882
RP11-598F7.4	0.000343969	0.0004961570440894331	0.0013329350318490975
RP5-951N9.1	0.000475534	0.0006858874750888558	0.0018470141594865868
RP5-1057I20.2	0.000110764	0.00015978982419231896	0.0004215400275807408
ALX1	0.000384509	0.0005546226056175387	0.0014913488651434304
RP11-144F15.1	0.000223852	0.00032291402916567963	0.0008635289512738484
AL354808.2	0.001012883	0.0014605417269625894	0.003945958329518714
LINC01046	0.00025405	0.00036647012624069447	0.0009815452350595822
RP11-16B9.1	0.000461135	0.0006651238335242698	0.0017907545774792475
AC005606.15	0.000487931	0.0007037639538303461	0.0018954509049693578
RP11-1035H13.2	0.00192976	0.002781372353863566	0.007524780413342464
RP11-105C19.2	0.00035673	0.0005145608277501032	0.0013828005225859797
RP11-44I10.3	0.000127798	0.00018436176055439327	0.00048811827516516486
AC140912.1	0.001204124	0.0017361386699403908	0.0046926948191755476
RP11-863P13.4	0.000198321	0.00028608835547743947	0.0007637489101671535
AC090617.1	0.000113638	0.0001639356645723801	0.0004327732809638661
RP11-542C16.2	0.000385639	0.0005562522234902936	0.001495764353634103
KRT222	6.68e-05	9.636881004884916e-05	0.00024969927724344227
RP5-1110E20.1	0.001061686	0.0015308766157668928	0.004136532388137207
RP11-429O1.1	0.00086986	0.0012543972123492066	0.0033874048508728766
RP11-666A8.9	0.000700386	0.0010100897238339325	0.002725447884298441
CIDEA	0.000229954	0.00033171535725739457	0.0008873763596395308
C20orf141	7.26e-05	0.00010473585810285968	0.00027236999348990336
WFDC8	0.000198883	0.0002868989890967745	0.0007659453412913869
WFDC11	0.000217914	0.0003143491978385982	0.0008403223365321066
FAM224B	0.000741161	0.0010688732445303536	0.002884723235542272
LL22NC03-63E9.3	0.00020337	0.0002933710600402738	0.0007834815718639734
PNPLA5	0.000221019	0.0003188277830411474	0.0008524571699473304
LINC00322	0.000188274	0.000271596399660397	0.0007244826102650102
SSBP3-AS1	0.000623509	0.0008992530251963269	0.002425133206016743
OLFM3	0.000431519	0.0006224160388321291	0.0016750367892309117
AMY1C	0.000356561	0.0005143170992128872	0.0013821401343017579
CHRM3-AS1	0.001276391	0.001840268764374919	0.004974837793424494
RP11-278H7.4	0.004001709	0.0057617250294482916	0.015600117065696958
AC079988.3	0.000117438	0.00016941727239375777	0.00044762582808569956
CRYBA2	0.000335503	0.00048394733595070045	0.0012998525364602206
ZNF197-AS1	0.00117264	0.001690770773660659	0.0045697694222353825
RP11-71E19.1	0.000694012	0.0010009003924358916	0.0027005491717208524
DEFB131	0.000117495	0.00016949949635260462	0.00044784861586313847
RP11-632F7.3	0.000269642	0.00038895873876546803	0.0010424786670220506
PCSK1	0.000368472	0.0005314948126403735	0.0014286835585015153
CTB-43E15.1	0.001806631	0.002604065998885011	0.007044364615982916
FLT4	9.03e-05	0.00013026948061388107	0.00034155395262996767
TSPO2	0.000698354	0.0010071602163204561	0.002717510313825416
NMBR	0.002469145	0.0035578326497385107	0.00962861810266787
RP11-321E8.4	0.002050475	0.0029551813855398356	0.00799572012980748
KCNB2	0.000233173	0.000336358317454065	0.000899956571021474
ADAMTSL1	0.001117631	0.0016115003375269563	0.004354984285025732
PAPPA-AS2	0.000821221	0.0011842852507448843	0.003197434818819279
RP11-483H20.6	0.000122368	0.00017652890623914212	0.00046689496959375607
LINC00702	0.000170404	0.00024582006198136356	0.00065464100858875
MALRD1	0.000783827	0.00113038037233821	0.003051378265209319
ANXA8L1	0.001164832	0.001679519360712547	0.00453928345051969
RP11-242G20.1	8.78e-05	0.00012666306416285795	0.0003317822812471882
NUTM2A	0.000451072	0.0006506126119467059	0.0017514360765395062
RP11-501J20.2	0.001165898	0.0016810554834824944	0.004543445611799559
RP11-700F16.3	0.000379793	0.00054782145487115	0.0014729209849967543
PRH2	0.002691378	0.003877621958032693	0.010495094860084656
RP11-58A17.4	0.001887611	0.002720680043109679	0.007360333149915563
RP11-536G4.1	0.000290475	0.0004190059895654031	0.0011238924096555792
LINC00427	0.000168906	0.00024365927139929428	0.0006487862949743543
LINC00371	0.000522978	0.0007543005429870025	0.0020323809985267126
SV2B	4.24e-05	6.116897296078629e-05	0.00015432447917919202
RP11-386M24.9	0.002870473	0.004135284885661682	0.011193238707449002
U91319.1	0.000341144	0.0004920828262488258	0.0013218958414447344
CTD-3032H12.1	0.000147715	0.0002130919599129121	0.0005659634355080698
NOG	8.48e-05	0.00012233535252173815	0.0003200562433448117
RP11-264B14.1	0.000541447	0.000780931504367434	0.002104538223503667
RP11-316M20.1	0.000233031	0.0003361535025010617	0.0008994016200217192
RP11-945C19.4	0.001391826	0.0020065843835233407	0.005425473929936353
RP11-703I16.1	0.001459343	0.002103852161199678	0.005689023293270908
AC012123.1	0.00078254	0.0011285250768575303	0.0030463512978578322
RP11-142I20.1	0.001765833	0.002545311875094882	0.0068851689163577645
RP11-718I15.1	9.6e-05	0.00013849207641216803	0.00036383327204453174
AC010649.1	0.000823414	0.0011874464814342941	0.003206000248763818
MIR7-3HG	0.000491612	0.0007090719145878499	0.0019098329512303495
CTC-425F1.2	0.000108856	0.0001570374642909501	0.00041408244278748
KLK2	0.000128142	0.00018485798414678508	0.0004894628048230916
AC004471.9	7.68e-05	0.00011079472467728318	0.00028878663697004737
AP001597.1	0.000200452	0.0002891621257413038	0.0007720773640028497
CELA3B	0.000415931	0.0005999368335357057	0.0016141288463780092
RP4-655J12.5	9.93e-05	0.0001432525051911323	0.0003767317673516856
RP11-545A16.1	0.000676046	0.0009749986767567622	0.0026303678553632162
OR2W3	7.38e-05	0.00010646696543491972	0.00027706047009096586
AC011897.2	0.001175561	0.0016949799438860564	0.004581174269344788
AC010987.5	0.001110172	0.0016007512486430054	0.0043258593723417135
AC092675.3	0.002412214	0.00347589855321327	0.009406615714102222
AC072062.3	0.000224117	0.00032329625773815833	0.0008645646087066752
AC073284.4	0.000210037	0.00030298752012206245	0.0008095375997966864
AC007557.1	0.000330583	0.00047685163952143037	0.001280626577761214
CHRND	0.000132441	0.00019105932214592532	0.0005062654780262791
CHRNG	0.000230878	0.00033304810038993363	0.00089098745894148
AC005237.4	0.000443476	0.0006396587997716097	0.0017217564612157232
AC018359.1	0.000673549	0.0009713986964975139	0.0026206136229955466
RP11-6B4.1	0.000722813	0.0010424220378587974	0.0028130530602359506
RP11-158I23.1	0.000909479	0.0013115045405336042	0.003542138518530187
RP11-59J16.1	0.001009438	0.0014555766630233505	0.003932505370364491
CCDC39-AS1	0.002248876	0.003240799538935127	0.008769609328084424
RTP1	5.05e-05	7.285426001024276e-05	0.00018598604311985747
FGF12-AS3	8.95e-05	0.00012911542833043691	0.00033842702044520475
AC128709.2	0.00136759	0.0019716674017497223	0.005330865535092351
FAM47E-STBD1	5.39e-05	7.775916711310008e-05	0.00019927600589123538
AC096732.2	0.00040409	0.0005828608828753102	0.001567861150822605
RP11-217C7.1	6.79e-05	9.795566771892864e-05	0.00025399890594518597
CTD-2199O4.3	0.000113823	0.00016420253280386682	0.0004334963668015685
EGFLAM	0.000139203	0.00020081350118025937	0.0005326946587453467
RP11-195E2.4	0.001093248	0.0015763619477073508	0.004259775979800811
AC016559.1	0.000726384	0.0010475701715197798	0.002827002051167232
HCG24	0.001371618	0.001977470629250817	0.005346589518406625
